peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.9211477488989495,0.011451871067635276,0.9390634023361908,0.014198533641267611,5.935928360658092e-20,0.03343499162850325
0,1,1.9992501431585377,10.124929424740616,5.314602208943945,8.259057872171843e-11,0.09067477143025264,0.18134954284781857
1,0,1.9968124396621676,3.5090874573397457e-16,6.987842868614787,0.08673831890193118,0.029283856778179292,0.23622943180855938
1,1,2.059972024463303,3.8857404747422394e-14,0.09601754286871837,0.012624845963572967,5.162294161517601e-36,0.029729240340449693
2,0,2.2645285979842926,8.599555051582956e-05,1.5242416914952035,0.0102796758195379,0.002517372455391554,0.026893402975908125
2,1,2.1736952099895928,1.0176800086665354,0.22052814681635216,0.017050205277094443,0.008365315457954624,0.04960849640496479
3,0,2.8169940082345093,1.252356941013513e-21,42.66954824954697,0.19460555319332942,0.011069673587353264,0.46948682771399886
3,1,2.9136946934766486,9.864937777755948e-22,1.872430232864657,0.016915713760441962,2.229176831285479e-17,0.03983346183909463
4,0,3.513462192337623,1.2793995462769894e-18,0.9606088933273556,0.010551126808004376,0.016099490007289666,0.046343544522996896
4,1,3.506904292097096,2.1583409632733406e-19,36.604273582187275,0.4178197558878021,8.498869823892095e-17,0.9838903363745345
5,0,4.142734147857864,7.126455367333927e-34,0.8971056205350744,0.02849779890310164,5.401892182541735e-34,0.06710718809628474
5,1,4.040249608914822,3.454317191036618e-44,8.680529284459682,0.2735242455359092,1.1893552918904738e-11,0.6441003762017864
6,0,4.387923606808001,0.21744946824707376,0.05525699953826766,0.015189391855025934,4.183079595257784e-27,0.0357682844120449
6,1,4.341485175292807,0.5691300108402425,2.7560634810643303,0.10500001500532893,0.10500001500122759,0.3777342418047354
7,0,4.543350295958001,1.156665476647015,0.1368716615445898,0.011909063951484002,3.983738134002535e-17,0.02804370251051006
7,1,4.546333067468053,3.742803631855194,0.8180663950404176,0.03443181184965852,0.012852778831371172,0.09523413904931811
8,0,5.075630148880582,1.9434642821423391,9.230817986248661,0.07258400594347518,2.7813483124772445e-36,0.17092227214434091
8,1,4.956177129104108,6.680388999804342,8.001974736388467,0.031224424539918253,0.08787002677797971,0.20482724687811044
