peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8173961796997073,37.24037882718414,4.8921462727770555,0.03346182821860651,1.2094376108725214e-11,0.07879658384461749
0,1,1.804250114859794,0.0882671053947388,1.924072809177131e-11,0.23500003348336884,0.23500003348336884,0.8454052075022067
1,0,2.1236594847250525,42.01084357854589,9.246181385011736,2.3741927475655097e-27,0.013697688301964528,0.02739537660392905
1,1,2.189473301124332,0.0010445265315355001,2.7747492515200887,0.02087233550703758,2.8016002491562548e-18,0.049150594038583316
2,0,2.491471291528141,22.423972118012006,1.3482039537132724,0.007639865829074394,0.01111691266095381,0.03270920192411052
2,1,2.460446813124095,0.11212646984791938,0.7988987340065817,3.1116664244583245e-07,0.014897102709731502,0.029794157651772162
3,0,2.7021220864421673,4.212397735973492,1.8832240952748769,0.010791477675691375,0.011901482833548405,0.040436798226780014
3,1,2.6751264794144993,18.60305213931608,0.8504976149488616,0.007304662461787261,0.013722675108966628,0.03623476024648053
4,0,2.9299451620389467,26.439934772362484,22.140440526878372,0.015225505344502718,0.0036771386140367008,0.03977430280195873
4,1,3.0201953897782987,0.043463635569887415,44.23688705092968,2.3907661579299873e-16,0.043831783954081244,0.08766356790816246
5,0,3.4892956113000917,33.55734370975266,8.785619849826707,0.09325436128820253,4.829767114769405e-21,0.2195972392480175
5,1,3.722682241577663,4.310100063700176,6.558345048681947,0.11463655822610237,9.627010706106898e-22,0.2699484652041834
6,0,4.1970025678319525,11.06082666430536,16.242533200883244,0.09585647579384132,0.014224597535945743,0.2405250978930333
6,1,3.956521159083891,13.254763788296124,7.465795176546452,2.7146325713618004e-15,0.06040917449638447,0.12081834899276854
7,0,5.080222498698143,19.73415640938082,19.627158737026587,1.368648158410027e-24,0.041713116647503413,0.08342623329500683
7,1,4.904994343530407,4.165451727381267e-05,1.6333037033938929,0.07375888445635148,3.0773889896139442e-24,0.17368889961693817
