peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8384528893294878,0.0035133217898362296,11.323204525183352,0.007319872351682467,0.0065811236698777855,0.02528154607204051
0,1,1.9377724591470957,43.37333951545219,0.14706906787348856,0.17999997902631537,0.17999998373151643,0.6475442533131411
1,0,2.0225884630415476,0.029203729168162038,0.5810681042452918,0.03731372425989838,7.874452520181506e-10,0.08786710662721292
1,1,1.979111623243192,49.97529892642198,0.26767841452351726,0.02938731775089899,2.6328614124948826e-11,0.06920184493576587
2,0,2.1332348981968154,32.992797175772985,17.90416230407504,0.014925926914713433,0.011406252212181871,0.048765245033500056
2,1,2.2307090155491354,1.7486884805383553,3.4323515801251254,0.007716451930000237,0.001892398195185636,0.0201906623532133
3,0,2.5034106727172927,16.934106199280453,0.6991259873157335,0.007855244523729888,0.004119014925347567,0.023188674702969838
3,1,2.481243596965246,1.0823472871467831e-05,0.9470319004290572,0.0701579756241525,5.0875359021812974e-05,0.1652601517046233
4,0,2.7554174756952374,0.9540069857223914,1.6024761793950906,0.009010282377878022,2.0500563907584178e-19,0.021217593554816293
4,1,2.7501702296736816,14.70822001968653,2.8518938049625797,0.0023333357185794626,0.01714878656288861,0.035195605120591444
5,0,3.0052259393171257,0.13418049738870153,43.42342255105054,0.010271723044371035,0.010039687239476798,0.036619054512066346
5,1,3.103775052276207,26.70164626098411,13.490767363971653,0.009855453660850244,0.005758109610816445,0.029847674264357187
6,0,3.5239506511078873,0.26350846342198114,10.146764378757501,1.3749852708800598e-08,0.01932944456530562,0.03865888701854497
6,1,3.6786083858629324,52.703973300038186,7.66538909432715,3.9974988357563345e-14,0.04127348347329509,0.08254696694658403
7,0,3.7944334198257406,18.640079067705546,1.0805881148249348,0.01249444842142266,0.0004790746736246447,0.029905390317012955
7,1,3.761318272543824,49.901969630075314,1.3151450549647759,0.03676559262205666,0.020476869578951822,0.11005661573666187
8,0,3.983501539810679,1.001567638207461,2.1126906700070354,9.99999999731427e-11,0.019840056833713537,0.0396801136520661
8,1,3.9420004357585325,69.2213539202136,9.999968762877361e-11,0.2100000299106708,4.375698785807902e-07,0.4945127162391244
9,0,4.2536333268469715,2.94750628033882e-12,9.304504135427965,4.44332142317917e-17,0.025535539031526264,0.05107107806305252
9,1,4.185111891800279,4.8012792310846855e-12,38.551923573456946,0.23795338846703187,4.4667877940669545e-08,0.5603374534883625
10,0,4.406432842534826,2.525087116116893,1.5818886561516265,0.016068494397457445,1.6413860059450592e-14,0.037838412700616664
10,1,4.364303343458817,45.78801685666112,1.4396684140880611,0.042506674332224596,7.569520461495256e-25,0.10009556876512503
11,0,4.7583181274426085,28.708852930914986,2.4685848371459715,0.02206823207252477,2.1814783928297036e-32,0.05196671524277622
11,1,4.633391052351476,7.788649513398369,2.986052202770316,0.011962367107797734,0.01566371362813252,0.04852630064388574
12,0,4.90639960997523,12.527252003381273,1.4917220050900155e-15,0.1700000241940332,0.1700000241948628,0.6115697244766074
12,1,4.90600055855645,37.66185698391469,1.491768821509358e-15,0.17000002419435134,0.17000002419435134,0.6115697244765579
13,0,5.20328961518136,51.772804458279296,5.234566137244343,0.01872552946664045,5.5895614879011113e-11,0.044095252197602186
13,1,5.210500600872714,0.07249921413141891,5.590469103672063e-11,0.2400000341979096,1.341275285163257e-05,0.5651702668645198
