peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8379265405713647,47.276751226253104,19.84577987746658,0.006395613885703125,0.007128519610145272,0.02407548880267915
0,1,2.0177549800286068,1.0558066520582086,8.382125871914813,0.038124967398939696,0.07615258439418461,0.19660842259725908
1,0,2.121994650875261,3.1577003467130287,11.471777026313555,0.006824640670089577,0.006043416452512564,0.023441227621321375
1,1,2.0399465496007,50.2358584296795,7.083925637906251,0.08488751226034026,0.053042221261509356,0.2615615101566232
2,0,2.390975151177755,0.0033182696157575543,0.020643259851798594,0.010465654095808016,2.7597808898041353e-22,0.02464473204916897
2,1,2.4186049895277155,54.336240596241446,0.053814503380860614,0.019762654049027693,2.6922670899215216e-08,0.04653752074517139
3,0,2.5007991755251444,0.6262689412468054,0.054184232999251326,0.017367571400178607,3.7093072718261025e-35,0.040897505266646816
3,1,2.438725655637951,54.30872086198366,0.019201339546370065,0.011903367807326457,5.513652123389923e-29,0.02803028911606844
4,0,3.0047130633438757,36.21634516315865,26.698530453214513,0.01045964335519235,1.0222117512339293e-16,0.024630577836681832
4,1,2.996802917050864,21.70839194666391,33.31700836300618,4.978892842602789e-20,0.020976862127885614,0.04195372425577123
5,0,3.5231287358283008,2.1140414807822183,14.95457837549294,0.003950336519753412,0.014040350212206456,0.031162758188481837
5,1,3.677797204017444,86.71685822059946,6.002002154457674,6.141016281904436e-26,0.023187492463425937,0.046374984926851874
6,0,4.251398461929406,0.0007777143176956962,11.699141505966983,0.008810199132345757,0.0132968574570408,0.03846676877427047
6,1,4.599500507809018,69.72076525995683,1.4605951752497768e-11,0.7600001085100443,0.7600001085100443,2.7340764165555087
7,0,5.205483865506091,6.920604554647633e-12,12.086621909613653,0.01999287286071052,3.2432634019148108e-21,0.04707961777015639
7,1,5.046853633616347,4.0682881869948394e-13,24.841412032262923,0.17616372592970542,1.2839142223943338e-14,0.4148338730266216
