peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8318826852416696,63.755224066335046,13.206417073812684,0.01079522867112134,0.008348448305613203,0.03540423181724947
0,1,1.8162500954465195,10.007930712397886,1.7762454942921938e-24,0.2750000391996872,0.2750000391996872,0.9893039662872213
1,0,2.117134340205308,1.708383861129176,7.362028770139152,0.009433128684272825,0.012014872472535198,0.03775370744844379
1,1,2.0650549276598578,62.413062384444125,2.637124893176489,0.052020903338776577,0.013152284676064975,0.13656470901635223
2,0,2.99696677107571,0.0016582305363776453,21.079480749705024,0.01693836794315251,1.5004922192531954e-05,0.039901775380416206
2,1,2.9585078335022232,66.6537349583364,51.31213572305238,0.034648855362866444,0.0265866560845729,0.11335042076930624
3,0,3.5118312940616603,101.41219924385366,14.660177718672497,6.147990526774016e-17,0.033507324318595565,0.06701464863719112
3,1,3.671665163432671,0.5070606058989142,5.354539715570057,8.353157129905462e-20,0.03704993192970262,0.07409986385940524
4,0,4.240336740576417,0.017463256917112445,4.717019204825722,0.022983114145499455,0.008001214497425692,0.0628799227773991
4,1,4.160616040307892,54.8623558049739,26.978765238387304,6.65028731338714e-06,0.12606484861677622,0.2521286773335167
5,0,4.620785278541301,17.00715205855562,3.3460213030139014,1.0526802852177541e-07,0.026935554355471177,0.0538710925426748
5,1,4.72425053258293,40.293925600563576,8.083247911472391e-11,4.109030521393109e-08,0.3650000520614034,0.7300000978109545
6,0,5.1923178864834085,24.238608056686335,5.728367326059166,0.0229601608097255,7.313581737385537e-26,0.05406704691187564
6,1,5.089794490199345,16.02157342119848,14.004023227851636,0.07564957591895963,2.4304708081689016e-25,0.17814113777205673
