peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8330601942853832,0.009626383807786408,14.71929531002146,0.0073637009112891534,0.009297207246118008,0.029347345272399183
0,1,1.9519256881325422,37.66246486752711,35.24196971305411,0.18999603883246133,0.18999878462488337,0.6835087082741023
1,0,2.1178160402212343,70.75205999921799,7.730059694089724,0.006628788993605648,0.011347532319923437,0.031081824630717767
1,1,2.0196747783825924,0.3543818955071677,4.622367613602449,0.100713363985211,4.1391503603757065e-12,0.23716184831900058
2,0,2.9966875106545268,73.40013020064507,29.20689962045079,0.014658966533548224,0.0017704178515783357,0.03634739483659822
2,1,2.9630645004550797,0.0036721170180514973,42.67180056328006,0.0002636981700518769,0.06123635511299619,0.12243751390065816
3,0,3.5139397477809586,0.5612807269848621,12.975151128788182,3.7152202718975995e-14,0.025170801721985294,0.050341603443964884
3,1,3.6719943942836433,111.88586362586678,5.721617074801624,1.5931881883628126e-14,0.032712673040769816,0.06542534608153719
4,0,4.238401779037703,12.18118105497096,6.648314903985466,0.015282912336844976,0.01305461124014229,0.05182459319772182
4,1,4.11492806643561,52.760101387783,27.09568645651973,0.09545213865254681,0.148397028669777,0.4235955320800075
5,0,4.620576688215593,49.6763631659187,7.265751901139637,3.6821423698073412e-09,0.037354826947666335,0.0747096533297212
5,1,4.743204961603745,0.248512077255343,2.186547889701423,0.025949317678154726,7.071075403845988e-25,0.06110597342339472
6,0,5.194484760993339,26.10883095036658,7.43490049021857,0.022300544372920995,2.4795926097963006e-35,0.0525137689044565
6,1,5.06760202902502,17.033077443975554,10.810125125435714,0.09753381662086887,5.244632724308259e-24,0.22967458644719477
