peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.830330656310079,25.59753539054706,1.4254377071158484,0.016867889111914676,1.1477107990383183e-15,0.03972084339809712
0,1,1.9277170219189401,0.12798909713705697,2.009322581640597,0.006835851317626624,0.013835229073871927,0.03555344559807191
1,0,2.0529866020686796,0.06372505301491632,5.398452806863047,0.09273598024568679,1.4811692208058738e-12,0.21837654517961444
1,1,2.2661330986869217,12.741865291846175,0.93424554427994,0.015166181523290757,2.3997155407730313e-10,0.03571362849692461
2,0,2.9252427697920194,12.010512001462399,42.367280406626435,5.428388886768335e-15,0.06822335973861961,0.13644671947723835
2,1,2.7115003401219955,2.98526188332866,9.651842514690001,0.07623487297832365,3.4605824111218286e-24,0.1795194070197448
3,0,3.5152523833115428,12.541794786532556,1.696224168315398,0.008069347601929878,0.018834934190950857,0.046198430335188626
3,1,3.5157662837685355,4.303342796581684,43.56196997468521,1.6912375088978955e-08,0.3280611742872454,0.6561223459765883
4,0,4.132155485596398,10.559491909049484,10.50997230789377,1.5365927446337063e-15,0.09314596762083518,0.18629193524167012
4,1,4.252299758867303,0.05280175656740292,0.571343337313636,0.020926232321666734,4.797520486379936e-15,0.04927751133804016
5,0,5.064642161954957,13.664254214617072,19.32738605098953,0.05690993175181809,0.04727212876319272,0.1911225626888201
5,1,5.29041433171242,1.882029004634159,1.5777800780783476e-15,0.004350000621149652,0.004351686930774257,0.015651417146095116
