peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7943080803033788,4.1527430299786514e-11,3.8142634189141376,0.017363560293310994,0.011976726498869059,0.05498934214991575
0,1,1.8597561925282287,8.253982629581785e-09,2.2189329597196212,0.06766583701068667,1.253681534682532e-18,0.15934086935656205
1,0,2.059435079754224,4.46674303821101,0.5282778086724143,0.012779879895343377,2.3670976615661327e-30,0.030094317350642615
1,1,2.044695434246984,7.225071575264463,9.833945403551954,0.015232833691427916,0.10034130375593922,0.20731568002791323
2,0,2.922671935269305,0.005747386141764503,45.78682697309041,0.006354849560713827,0.018517121574687635,0.042807751647620434
2,1,2.906717684503615,7.247242895866302,11.058703211436121,0.017929328304468594,0.007210401818965436,0.05021366952679182
3,0,3.4335986862026475,5.360503020897961,4.161245297734729,0.017484827842597448,0.021138384223406092,0.06827191392683979
3,1,3.586659735574399,3.6331166964200587,15.837368434066056,3.867001849247223e-08,0.1959836484816629,0.3919672910232674
4,0,4.136915116257117,6.838914485729784e-31,9.27410030268911,0.016758153198088287,0.016433476005687266,0.05982060986619045
4,1,4.120355767743659,2.089384831484649e-30,10.305213264399777,0.2960549336331783,3.515039729665254e-09,0.6971560956549407
5,0,4.5108922588423175,0.5392596289092357,1.42561398323096,0.017171629422776433,0.02090161296816878,0.06726185826160014
5,1,4.62513201607645,9.113751780955985,0.27080481482678803,0.02424565555670872,4.9187463343782565e-19,0.05709415570985371
6,0,5.064393218406611,6.228762318709472e-16,36.9349594838581,0.005921633041228791,0.04656510595825446,0.09523437562292734
6,1,4.919599854083046,1.5541819498277911e-26,5.823348343432468,2.098314781210768e-06,0.13372385253519187,0.26744738290345077
