peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8362112007521467,41.29374973993446,9.901201584238008,0.009913504619977241,0.007719209950208463,0.03258433683284628
0,1,1.8207501160305906,24.783527172330768,9.430534913659669e-19,0.26500003777060743,0.26500003777060743,0.9533292765909668
1,0,2.123460836093998,60.47038393494073,13.665613562781578,1.552542060148629e-20,0.012888348878903281,0.025776697757806562
1,1,2.1972808042900853,0.15483539524855416,1.8948096836453099,0.008750207798838469,0.006408560136313616,0.02821137517292224
2,0,2.700558109462766,44.65927904244755,3.3104619726427726,0.013523024858871363,0.02060096378828689,0.05934464682534562
2,1,2.6011278210022635,1.0641338459609866,0.5044796180871907,0.0938990592925996,1.1282294843363579e-07,0.22111549953973011
3,0,3.004563969583651,50.75269044561006,19.869678498938285,0.01771206074903744,7.608499268797024e-07,0.041709474425952284
3,1,2.999622077127073,0.0012635202038704977,44.59939310805034,0.08233812518860206,1.775097453127281e-05,0.19390917022444984
4,0,3.5205899116075967,77.28241590525886,9.67291639720034,6.913833863681738e-23,0.02527738561583121,0.05055477123166242
4,1,3.6876391635291212,0.38640162795855454,12.633163355629556,2.9891253227835817e-24,0.10054913752593929,0.20109827505187858
5,0,4.248640748229145,0.2852674062064722,12.0305750808962,5.0710684424715545e-17,0.03292622024561873,0.06585244049123745
5,1,4.002841931932752,57.05339767087414,19.492225775244474,0.23055013521841167,9.676137297271091e-15,0.5429040797969212
6,0,5.199968964259289,42.4765500534709,3.9853476773247856,0.02070719449813432,1.8034380966263223e-29,0.048761716680561284
6,1,5.088703439421249,0.028239783689886003,5.489545217915133,0.06712083056424398,1.840754707494634e-07,0.1580576608134579
