peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7924172335421924,0.002469334687576168,9.043281296907335,0.006455505614141287,0.007361641764365577,0.024546656421529926
0,1,2.0066349369665972,0.4871178021095221,6.9245591316099775,0.09536211928868181,1.994710985281027e-11,0.22456063005751192
1,0,2.066468625825933,15.101818910727916,5.259812555215865,1.1824673157844635e-19,0.04200566965528288,0.08401133931056576
1,1,2.180823323995549,0.07550831314131301,1.2464665795982777,0.009494046316337547,0.010652907520086817,0.03584366684408662
2,0,2.3391128008819373,0.0009634034040982204,0.6085660740177328,0.03383585110218253,0.02656084695142895,0.11150675325291134
2,1,2.46021818277436,9.565997490190366,0.9012808917971528,0.10413800871367054,1.316328819432725e-08,0.24522628349509343
3,0,2.6559325522201123,9.320394973030876,0.05888457735416227,0.018395260865513036,0.00016620955991056402,0.043483724790571596
3,1,2.630500233369404,1.164914534082045e-07,0.01929130488090216,1.0015329078274147e-08,0.0077288793791300435,0.015457757219868314
4,0,2.930130675315177,3.229129836364979e-07,67.08501436331403,0.00987333454454542,0.008785913721773914,0.03397290359892835
4,1,3.0977502994249657,4.2764733984287976e-08,11.140528165623145,0.40499995990891696,0.06869418363934503,1.0255871591941716
5,0,3.1253361776644875,18.709266576185172,1.0770353690028263,0.016620676515991438,5.790527346608796e-26,0.0391387022218318
5,1,3.091648451905546,0.5278098131867104,0.5424421601724541,0.030329289802045325,5.3364382660102957e-11,0.07142001963062448
6,0,3.1974635535196034,2.1231392304162517e-07,4.3535234603172645e-05,0.00019925821530736122,6.184738946200312e-06,0.00047544201717661155
6,1,3.2074995192744495,19.441513411124962,2.901759768855105e-06,2.589758235773128e-08,1.4496238688360377e-05,2.8988716296500034e-05
7,0,3.4366957573534203,0.5229085811252091,5.103448330838111,0.016823235080843855,0.00989760008677472,0.05103839357163013
7,1,3.59388403521178,11.912517139722656,21.223461449342995,6.67584393868731e-08,0.2286937627330002,0.4573875152113409
8,0,3.9826345482150454,20.033381278648495,0.02628540234448839,0.010521404490735034,3.865597093250898e-21,0.024776014196661506
8,1,3.955028432188782,2.8749307517356097,0.010832869056042553,0.0060886800332473675,4.735505578732898e-34,0.014337745790070609
9,0,4.1460724421101185,1.481609933420456,8.302436745758046,0.03034081191098545,6.260841705922982e-17,0.07144715207050238
9,1,4.106712536668182,10.40313807736053,5.734400892591142,1.630894581124659e-07,0.10232486262553152,0.20464970020014453
10,0,4.519739864970305,0.0005991121588690602,1.9524923167060102,0.019660942077798567,0.007532821168827621,0.054612155767887596
10,1,4.638598924015172,9.187178081122624,0.35051952381107004,0.022926121529432134,3.1853349137991063e-15,0.05398689053232556
11,0,5.089986182084088,9.625406715069394,6.140410793665471,0.0165920701101485,0.0003860886651263062,0.03945903609007748
11,1,5.068607344797914,0.028800159797849948,31.492537366211533,2.190221728449859e-43,0.03816851393753462,0.07633702787506924
