peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8003573836765918,0.014826005187146777,6.494592848384704,0.028689176057474657,5.377369655925585e-25,0.0675578468555633
0,1,2.073078503724063,14.953997598407515,10.507130947085502,1.2012432351937974e-09,0.07890099557875398,0.15780199097298528
1,0,2.413403520934507,10.836464938368236,0.0663871437832877,7.170010214187139e-25,0.011138583662725842,0.022277167325451683
1,1,2.3849765500769022,7.231740110771733,0.013877413943899668,0.008768151970877422,1.0898882664937534e-34,0.020647420018899777
2,0,2.5773602265881888,0.8585256684135486,0.035588365794250426,0.012981903555251594,3.6725729957195813e-32,0.030570046714565
2,1,2.529766777676938,16.497039853896126,0.038505397415498265,0.01768126419847419,2.0427377827918728e-18,0.0416361953560551
3,0,2.9243207937619586,0.05837527926544199,56.672590679091854,0.01131301405470003,0.014720793787345357,0.04575092916819519
3,1,2.9875922138951716,11.680786354360654,6.893281767968335,0.01753423447281055,0.015086832012126806,0.05961090035043746
4,0,3.435093910110315,0.973616509527295,5.514691021881562,0.0027053587956064914,0.026204788994579717,0.05314615438295756
4,1,3.569254162801703,23.823734544506447,11.360540830765279,0.12835473901816932,0.04894905167662966,0.3562563553463041
5,0,4.1465344878352735,5.0034677410695325,12.269405992723234,0.00788655240590417,0.02670311286250239,0.059802003528158475
5,1,4.23715156903162,13.67687674614537,0.6542410109119848,0.025835765351233254,1.8547325393687943e-24,0.060838578127800136
6,0,4.513386928619898,5.459966804734765,1.6321488577680145,0.019795445295640077,0.01702526418961165,0.06728832458203939
6,1,4.623543326609772,8.512264824226909,0.5729390013430072,0.02790097125722042,7.653090440600365e-29,0.065701766392335
7,0,5.069971868527732,0.033215218815932715,37.610183664862504,7.393722561622371e-17,0.04397707188582539,0.08795414377165077
7,1,5.119124002156487,10.96998226089442,4.795913733956981e-15,0.5600000799284537,0.5600000799013449,2.014582622591425
