peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8374224572473659,19.119198073312813,17.1778690401941,0.006419471907554219,0.006011542030071036,0.022510794180249157
0,1,2.027127437918062,31.7585030711001,11.627291810082319,0.0500273543720011,0.08703643782080908,0.2368310727214997
1,0,2.1215831505446134,58.9520139478251,14.885014519674709,0.006860091574265047,0.0037514043184917333,0.020446865041101582
1,1,2.0609689414986967,0.01581160985489751,10.596177088898097,0.1482450153866088,0.03099090132324798,0.3818606999832512
2,0,2.6198075158821874,0.02421219400559885,0.003618497452424757,0.0035883624839987355,4.035128464040037e-35,0.008449947906157272
2,1,2.6298195422328807,59.1204865211789,0.00579251354439087,0.001453560005240786,6.735065284584492e-42,0.0034228722369962945
3,0,3.001380311639036,54.01101723753827,52.691536029486485,0.008361622788021304,0.005271975911602654,0.025826165431537183
3,1,3.123414422892979,0.001344160555656282,13.000429524794493,0.2641835962373621,6.967971672738468e-05,0.6221743186666642
4,0,3.522570925709799,91.05057811400204,13.79482331393698,0.004821963053909737,0.011817448356365818,0.028572778577758685
4,1,3.6738202454329603,0.45526152384252616,5.956202581645705,8.487123091363988e-14,0.01888648671694437,0.0377729734338757
5,0,4.255168776614344,54.245444841361945,11.05989346448749,0.009543508789248069,0.006688608655666599,0.030364983062530212
5,1,4.173331688604437,0.0013493148171951352,17.631669975195486,2.2673455641602107e-05,0.16546823853600198,0.33093300881162746
6,0,4.753438635277257,0.2384767061030455,4.138347865558919,0.018533401782707886,1.6377187920394667e-09,0.043642827653678905
6,1,4.627503821347767,47.69606646287952,5.357815789749071,0.01001915825344905,0.013011427523087343,0.04047920957832789
7,0,5.201651288362846,4.61003861707191e-13,13.012749252523001,0.019098528229878366,1.666863721226466e-30,0.04497359710630703
7,1,5.0328329075302864,4.4462810508762606e-14,28.17492500858168,0.1822034348427617,4.14170507304516e-17,0.42905630064122574
