peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8364372857410691,25.506437314262076,18.01014476746657,0.00589678014948978,0.008210852230202022,0.024672393466162335
0,1,2.0150001454095574,20.344344405194022,17.01856319492038,2.4069189157816196e-14,0.13863145076716069,0.27726290153431765
1,0,2.1208524792835526,8.09157231116156,10.304158980686896,0.005897550923573031,0.007125613439933614,0.023021404002708783
1,1,2.032421523999979,49.19058544662365,8.166796245552927,0.10386290500322434,0.03346818589704254,0.28098885929777234
2,0,2.6220510756528053,0.18170024159575604,0.4464302699008657,0.07952205830092997,2.711730681221279e-08,0.1872601639507429
2,1,2.580000226152551,57.702356419736674,9.999840205344133e-11,0.25000003562698847,0.25000003562698847,0.899367242046588
3,0,3.0008354422446475,82.57963494737157,49.55793125564513,0.0084375918611418,0.007696185638821541,0.0292971632944322
3,1,3.521445794551868,0.21604471273678882,15.374003847540125,3.837779467972264e-18,0.01759516306009049,0.03519032612018098
4,0,4.251866757165511,7.934924311196053,8.404146061521834,0.009391943635642965,0.011756089631973622,0.03727661148589542
4,1,4.169608208195911,46.93730475107674,15.846668850726928,6.65168985880166e-06,0.1692014137631152,0.3384018069908047
5,0,4.628679330059001,40.527000866206826,5.442547270296842,0.011085398949376855,0.016356280915026864,0.04781345725441513
5,1,4.751823269042224,9.750803561582174,2.9166730701417873,0.01984888702691093,8.192028405531706e-28,0.046740557042524625
6,0,5.201806713137092,4.788144748303904e-34,11.115094203272376,0.020808348616968706,6.7073759235884e-37,0.04899991642722994
6,1,5.039055502984294,1.2369178010925006e-37,27.531015006992007,0.18922486975386482,1.3276685177954978e-07,0.44559064871094217
