peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7951681963007213,1.056612256848496e-19,1.677978136198617,0.015868446187455722,0.012658114724215548,0.05257087058121883
0,1,1.8575001229015524,1.5311300007324977e-18,3.53368515708602,0.09603739638515135,5.515763339705669e-12,0.22615078608583764
1,0,2.0353622260067263,7.676699432695518,3.707685620892167,0.0743281023911722,9.652715646866402e-33,0.17502930541984513
1,1,2.0555153591929582,2.1541486193312998,7.105156848430839,0.24674339720218016,2.176727592953007e-08,0.5810363194172257
2,0,2.6197316011044416,3.114543385125391,0.4371604745068374,0.026273859094728926,3.425126431163325e-14,0.06187021005662054
2,1,2.5509737308684675,4.376953742011394e-07,1.2828657821016394,0.005735542112572584,0.06122727193188885,0.12381696117475956
3,0,2.9291627346681524,0.265798204804459,18.15725349442039,0.010034887607768798,0.012610139475279725,0.03990290464377091
3,1,2.9177338322563946,6.254931354238486,29.174579826400937,0.01368242121429328,0.016594217791923906,0.05350404968898424
4,0,3.437516509061136,5.283245672928693,2.670867542471992,2.3215793231687498e-10,0.03364500448746286,0.067290008939264
4,1,3.604327887287079,0.003931762519530758,20.755643045799133,2.1200982547185904e-08,0.25272233608332073,0.505444668909971
5,0,4.144447526274788,9.676021557462864,8.97281616791276,0.016072196098053968,0.02027018130917072,0.06402074961778476
5,1,4.0030973455615,1.6133184301457115e-05,0.42420896018286913,0.04482223161678369,3.949001476876824e-13,0.10554828947461603
6,0,4.509075052785261,0.0006299754915698452,0.39970276749444256,0.02647383998650726,9.507561834729314e-11,0.06234112916397933
6,1,4.44036777794971,9.82265304547039,9.507579782508626e-11,0.17589035923653568,7.152882526284543e-07,0.4141908569498004
7,0,4.62049018449446,8.269638169103894,0.1626225366143069,1.2144035525099145e-08,0.01884891439454681,0.03769782692368743
7,1,4.593750523680579,8.451921046046936e-07,0.019178600770786876,0.009456071780525675,9.399953704810398e-10,0.022267348313404125
8,0,5.070991531267525,1.989906908783616e-20,29.517201395589353,0.01045359385544347,0.04600936344149171,0.09881526734207151
8,1,4.941800438786227,3.2081740643917188e-21,7.142617204558757,3.209937812401226e-13,0.1171252468921559,0.23425049378426252
