peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8378587882723088,55.49377244342023,15.690631238212402,0.006103487014878283,0.0074231306555106,0.023898344636578802
0,1,1.900957270666222,0.0032898892981737225,1.7122195713724804,1.988469912656304e-11,0.01786116782097559,0.0357223356388967
1,0,2.1225468298362524,6.235578595435086e-11,12.974196187226259,0.005734650000746622,0.0057853434779927175,0.020703252354756743
1,1,2.117012196599656,3.9774029519826587e-13,67.84996720042629,0.3246716677375167,1.9065843859281275e-09,0.7645433531431935
2,0,2.3798570208874663,60.3076847209598,1.219729699718662,0.004998466804514525,0.007928096236085223,0.022431104602374546
2,1,2.460905450009073,0.3015749670346122,0.22161702652915397,0.010540830098187298,7.737627236438836e-13,0.024821758007248604
3,0,2.5235393222481672,0.04305216759018149,0.10353289579903303,0.010605929188035792,4.9418137865012116e-17,0.02497505464816555
3,1,2.495250214041103,57.7566454584097,0.12569976500100674,7.295012769914026e-13,0.01865785301232244,0.037315706024532824
4,0,2.607492654441661,0.20541686330658138,1.7517076176748072,0.00859431711284943,0.0031530920874711836,0.023705037382186846
4,1,2.6776344468675712,57.07759870787024,0.31417315830200887,0.01050647768810103,4.446829028499087e-14,0.024740864262655073
5,0,2.7680046440549697,0.279665518501711,1.6286704287954226,0.011967323024940786,0.0006861028320161491,0.028876760291952665
5,1,2.7687084030608204,55.91442211215671,0.003598206846161518,0.08996770268367428,0.08999018315533415,0.32368832841237466
6,0,3.00248260377502,11.64987420804989,45.09574508122683,0.00821249253846811,0.0067657600855284385,0.027502963031741885
6,1,3.1246009147724627,49.84563380256299,0.9448767362731939,0.03756527362968479,2.0075259708462137e-09,0.08845946134217492
7,0,3.523874992350705,0.11446908495065361,12.222329723447308,0.004773030615666738,0.01308190285859004,0.03069390708285445
7,1,3.67305138374168,81.44295955813011,6.037114541300349,3.759094655658919e-15,0.02555306719090637,0.05110613438181216
8,0,3.971727920047842,2.6076129961701824,0.34807601345174155,0.013820725751166248,4.1100371034928486e-22,0.032545322035721705
8,1,3.901427977804113,82.36285742632364,0.49676126281205396,0.025409119839634117,7.11152598987307e-19,0.059833904724964
9,0,4.256526262797013,0.0014621780588651156,9.095063071184182,0.011453749746820861,0.0055966390164359035,0.03329667728107821
9,1,4.2102942957337195,58.79241793848613,12.2991417755255,4.233702171838713e-10,0.11557704399989016,0.23115408793474657
10,0,4.75599894082616,37.405273263583894,3.0596723453129435,0.018296077700760846,5.8450869714340755e-22,0.043083970515195406
10,1,4.629825547963277,17.441322635704942,3.8172674330273084,0.015518299378115377,0.00762879861984278,0.04517019800687947
11,0,5.203257003127585,3.5088501995905824e-12,9.888697009521886,0.02001103092979886,3.5929181378562634e-25,0.04712237675522467
11,1,5.022854558471499,2.190862364218895e-13,30.599364378096972,0.18141920920071486,3.5865078407916174e-11,0.42720959041527146
