peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7937772201179094,5.77079100365488e-23,7.001067320347246,0.007636116445000437,0.006417647238248148,0.025748154189371788
0,1,2.086278369290955,9.597012687666567e-22,15.089718099108213,0.14950718268411756,1.1685144013179394e-15,0.35206251066066535
1,0,2.150961740621664,10.323418008036686,0.6687841172031345,0.01943472410449287,5.100942945638128e-11,0.04576527794177297
1,1,2.091500156477566,0.013044840777464282,9.210020353892743,2.9499592766369725e-07,0.1062898080743502,0.2125795708382815
2,0,2.449302699752878,1.6978714102134727,0.6305605543653537,0.06761753041178409,4.153029296870521e-34,0.15922711600915898
2,1,2.3100001875674048,6.785341483479857,1.751555616660342,0.14183290809917531,6.453776303384525e-08,0.3339910393945412
3,0,2.6133435266646883,1.6247499176667327e-18,0.02219984515933907,0.00962802775536087,9.093611361799999e-33,0.022672272752438116
3,1,2.593803043496283,4.17888918759855e-16,3.023939778334655,0.12000001714807447,0.0217210815457434,0.3053777312955624
4,0,2.9299085019537667,5.135648541599171,45.15686780270879,0.011951445451168004,0.00725059417712823,0.03654242889004699
4,1,3.0010105493882393,2.6178707688263034,15.669545411298348,9.843393317127151e-17,0.06830349624069143,0.13660699248138286
5,0,3.439149440042805,19.044822909019693,4.4098616787561,0.018698329444089203,0.012313026458945012,0.0584413697074569
5,1,3.586359377677594,0.09522095357993368,8.031006432899229,6.006360971506698e-18,0.11655325420753924,0.2331065084150785
6,0,3.8804236825482707,17.763728327524234,0.5538584969529537,0.061597332295916164,2.485016720798985e-08,0.14505065759163968
6,1,3.934502976933388,0.12299339932473746,0.10374693079561804,0.005102183327696635,0.017665935540628862,0.039397016350794366
7,0,4.164985471677339,0.0587062858329089,4.633757098175883,0.019608064686725,0.004487001314119941,0.050942487526825266
7,1,4.129005783416905,16.899649560378965,3.957060522101059,0.006693963383009498,0.022461485215172095,0.05039020814143655
8,0,4.32500793303033,0.8177645673442175,0.08716002450417837,0.013876920505736379,0.0018515497830572704,0.03459628002716622
8,1,4.284812478602282,5.477511194877718,1.6287078624696802,0.04022720936994777,0.023674986725102525,0.12205198471599434
9,0,4.5190661929352,7.418363459633608,1.1861376266787513,0.024630154119911346,6.078874715272697e-14,0.05799958063382949
9,1,4.645724002399265,0.03709226931612947,0.3058383621722121,0.03084993612962772,1.4171759814291455e-14,0.07264604798598598
10,0,5.081841533393213,3.35861711258949e-11,25.682341520587595,0.019299628725472785,0.023937963544997543,0.07626852431525093
10,1,4.977352233358419,1.2255235552041683e-12,10.24267253831646,0.13484593036728804,1.474809700726302e-15,0.317537899819739
