peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8374100475202653,0.00024357497453472834,15.279854910581207,0.006963305442675206,0.006285170964598012,0.02408469261115686
0,1,1.9209218191374093,0.6380348480779663,44.47516304928946,0.1699996855783119,0.08208310273385931,0.49297004222964286
1,0,2.122609799714262,31.462089083608085,11.871531923812192,0.0055018384095671365,0.0063148431302298,0.020980744143034857
1,1,2.0535028800996025,32.78486059842462,13.501798309787922,3.054634588469435e-05,0.1438908915745212,0.28777712141102724
2,0,2.3797346393494863,4.843133455602167,0.7052980664974017,0.011103494450619393,3.3324126116777135e-18,0.026146731302208466
2,1,2.3364418211014515,59.26055798666612,0.14529868230156137,0.027318034501865093,1.7583025369450828e-09,0.06432905698923205
3,0,2.6066677877873317,60.757858795051575,1.5147611527652811,0.01013801432833944,0.0027993374692213144,0.026884342522498217
3,1,2.678857873282953,0.09477086927428308,0.3905176810215062,0.011951903057150918,6.303035345123981e-13,0.02814458089587421
4,0,2.767837523879469,1.2667804773426779e-06,1.2627364474579397,0.012912841912757092,2.739117293405624e-08,0.030407446289185437
4,1,2.7008509176751407,59.57085104120634,1.161987587892275,0.02237606426588263,0.009018990253190987,0.0626919831664523
5,0,3.007258234809842,0.1833852197770832,11.371496055113068,0.008685215708273346,0.0001363367448502272,0.02058871697149413
5,1,2.998269583899027,60.34357764223456,35.14798230122693,9.538205878828431e-32,0.012860269462423267,0.025720538924846534
6,0,3.5237159428266045,0.39872634561024256,13.110475417004245,0.0021686447633869842,0.0153275577873666,0.03152806019748556
6,1,3.6740316421709354,79.74544515902558,6.695071286182672,2.4780797667385422e-17,0.030943034992516074,0.06188606998503214
7,0,3.972101748783812,45.391301271553104,0.26450454346986024,0.014015432186912476,4.15224836263616e-29,0.033003820653513455
7,1,3.8867082710017216,39.972279872216696,0.7746097056498854,0.048012051215724355,1.8416538956309746e-26,0.11305974060584027
8,0,4.256151370264519,56.845222936185365,8.902498428200992,0.011754314948757493,0.007065160813302855,0.035854190530256756
8,1,4.197460130484314,0.001417625295898622,12.949513824779688,2.9465302528971978e-06,0.11816733590920367,0.23633421954788686
9,0,4.630647411125471,47.85060967669492,5.576790635063292,0.007068470853656031,0.019832987072137615,0.046264487492102865
9,1,4.754903532664318,0.04397007457721234,3.3590539376656112,0.020702445097837946,5.7399822651167374e-15,0.04875053269754725
10,0,5.203996391984329,2.1581446977018493e-16,9.89927485021044,0.02118827881018509,8.803184968092364e-21,0.049894583661928366
10,1,5.038179423635665,3.639811631815315e-18,24.81500835946773,0.14664190296507623,3.0088432986997325e-14,0.34531529254367493
