peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7941175107217926,3.7012722540097517e-13,5.731864941180652,0.008487827813284846,0.007000184175488645,0.028435527813715944
0,1,2.073293537786976,1.1132273965580629e-14,12.314587496746869,0.138571593865959,1.7969281582819474e-13,0.32631116690762724
1,0,2.1518165647506127,0.0024868274080633856,1.313112540534601,0.019630937821979024,0.0033301315302871437,0.049712167394047366
1,1,2.091250156577697,9.87595746235579,6.880588061525857,2.9160090607263116e-16,0.08832335267738992,0.17664670535477978
2,0,2.4350620315966762,0.3488393207763853,1.0810940231348136,0.06504103305941268,4.7423510451335824e-11,0.15315992844511675
2,1,2.3289895114866703,7.915695151068412,0.16760933817316592,0.02540953548197035,1.2704789117867182e-32,0.059834883487868924
3,0,2.6134231988940257,2.6473910058609524,0.2865861438187147,0.03259928075229187,3.0786317490856963e-38,0.07676543976908849
3,1,2.5452502211865005,3.1809397742181247,0.3942116634023418,3.4167230448013468e-09,0.03938443593043925,0.07876887133603772
4,0,2.930455198342418,12.46969430199849,34.53496372490778,0.014062850954395979,0.005740691410165084,0.03948835007765861
4,1,2.99386590996752,0.06238972915171062,23.798724780128286,3.702123504278896e-16,0.057400855466347815,0.11480171093269557
5,0,3.4398013900547193,24.034033742078122,4.195201863891408,0.01836637771777873,0.016320012455555703,0.0631633478827824
5,1,3.581228520247491,0.003114998163750937,7.047699133338436,6.571980611826668e-25,0.10438557537571906,0.20877115075143812
6,0,3.936897544427563,4.511427129742166e-29,0.16618396046451536,7.208476735681334e-14,0.021660667489157074,0.043321334978303074
6,1,3.884725492685156,3.70193886659699e-25,9.377251807334282,0.09000001272326619,0.08074396303136613,0.3106009140987289
7,0,4.153340671610547,1.2881721472928537e-12,4.884805952572557,0.033036750964778025,1.636656994601562e-14,0.0777956033945712
7,1,4.123447052594942,6.655911282412552e-14,12.741786380711554,0.2239328371634914,5.463155710313402e-19,0.5273215336932411
8,0,4.519568882457543,6.1837939415305545,0.9309458666238118,0.026306815540644405,3.637631754902488e-18,0.06194781655604113
8,1,4.652551733336974,0.030918905693774867,0.1823810559574598,0.028470702442941448,1.3139159115363335e-16,0.06704338080875026
9,0,5.082908325080995,3.155391958878392e-16,24.809166057116407,0.01709817869051808,0.030249469447714745,0.08175791432915408
9,1,4.949499917421806,2.657862590451412e-27,8.197341809144685,0.12225054727091478,4.0362048944849516e-24,0.28787803922955374
