peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8367743111752681,47.696088372038105,14.98556486112435,0.006210158976512423,0.0061095500658572615,0.022196301765311666
0,1,2.015000145408842,0.0037834932333602445,12.32921548673385,3.330580123968781e-08,0.10571841152308832,0.2114368179301282
1,0,2.1213878927481145,0.19648462405676104,14.452740781861332,0.0029095774939652997,0.009082824948559083,0.020677674046445563
1,1,2.2517484098299834,64.23177267610924,1.6322415673597288,7.289123377120488e-07,0.014055181351473277,0.028110250912581007
2,0,2.5546542867907505,0.054545793099192566,0.016814388121957874,0.013890725578494531,4.218205967884538e-06,0.032714365844984834
2,1,2.5284210596381924,57.14310927325653,0.002889298348156866,0.0018476035287413024,0.0014724727483571025,0.006119116409676555
3,0,2.607215830585913,2.224468404212278,0.12357316815789984,0.011299849445426611,1.580904261409095e-14,0.026609111979938205
3,1,2.564074660273537,53.9116790384717,0.04421558460573109,0.015973553132083127,1.7449840915324138e-15,0.03761484310579798
4,0,2.6812552060189305,0.003848535672268165,0.05267815586866485,0.011584310139663457,8.927671006663163e-12,0.02727896573363753
4,1,2.6700528929076675,56.11248399507022,0.016591390790136586,0.008410442052668492,2.7421438188391655e-11,0.019805077560539876
5,0,3.0008727699719357,52.494417208693235,44.72124610505107,0.00861148089240914,0.005831757573282099,0.027128243411865188
5,1,3.1854883560972524,0.00040594455344947905,13.389992330976579,0.25168557756598814,1.5897027630871355e-08,0.5926742589502212
6,0,3.5213423597268703,58.30376339242956,9.693900236048183,0.010124556527446054,0.007290002809656741,0.0324739579843607
6,1,3.543679910234074,13.02405727679452,17.104584432463906,0.14321096717029208,0.09869964872431307,0.4534313910664175
7,0,3.6748369287213505,8.18611252015881,2.7052576222365876,0.012699012694419755,0.005701468065460151,0.03629163530916036
7,1,3.614253178253432,90.37210090992652,1.1023794632494959,0.057881677424207884,8.372454809583296e-13,0.13630093423937498
8,0,3.7958123964405233,64.90480163863994,2.1606967469500007,0.006697675962739747,2.7638121030611607e-22,0.015771821612181516
8,1,3.7292503903895167,15.391805546288598,11.424626320543048,1.9003373618662208e-14,0.17979209158693713,0.3595841831738713
9,0,4.277713144422082,0.8536387715656174,21.698454580059334,0.08044987477326784,2.4685412300155313e-34,0.18944497773632082
9,1,4.119894087673796,51.57864437165206,1.0614548032699247,0.022219549032813726,7.855755646949946e-24,0.052323039454017804
10,0,4.6281570032309896,54.32552041359954,2.9897900069546512,0.019441853496658692,2.863267390833501e-22,0.04578206632648694
10,1,4.7519442397850025,0.4738645089219021,2.7637872287815863,0.01820296800377027,2.808733605754843e-25,0.04286471393433523
11,0,5.201723080374977,5.178387654205593e-14,10.95830788497889,0.020245369979829408,8.3884903271098e-25,0.04767420304757011
11,1,5.031722799757447,1.5660703153750542e-15,25.577786155051076,0.16407447355269594,1.0333681579176406e-14,0.38636585919979904
