peakNumber,peakLocation,FWHM,intensity,% Error
0,1.827500118614317,0.05330510209602557,112.87956900209224,6.240397550043852
1,2.2775001829228962,0.2028931575588202,25.3371027565114,0.6626693228977194
2,2.9125002736694463,0.06211064280133094,567.7668009753377,2.8547113549852945
3,3.187500312969133,N/A,0.00010133577274538537
4,3.512500359414218,0.18088183905092103,77.67349271074903,2.98046277163794
5,4.122500446588069,0.09104698138828571,93.26232044265703,5.695792257776491
6,4.122500446588069,0.09169821052632621,93.26232044265703,0.5825206757854955
7,4.502500500893092,0.17992335225668832,25.463357156518555,1.325561250596548
8,5.057500580207005,0.13725513616702845,178.40711391882246,40.95913705298393
