peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7913219341510158,9.015600831955136e-31,7.076513091822058,0.008016433620581957,0.008057162131445524,0.02889751768850266
0,1,2.012321376978436,1.805950042900971e-31,10.436626239626149,0.02257505008972149,0.08918609892745714,0.19450572422979803
1,0,2.0741340852960484,12.444876280020075,1.069849280563044,0.009630630994523137,0.005523265515556256,0.029033459229429584
1,1,2.0512211622570553,0.0003110078284095485,6.829561072923551,0.047591290747796985,0.07064568692214342,0.20593682307598882
2,0,2.364435886152423,0.013595292786003898,0.13617932747213804,0.020257412927476598,8.024998395096913e-31,0.04770256202209098
2,1,2.4421636849444006,10.861823992307949,0.5157790485355624,6.138400263750501e-27,0.052599068855789126,0.10519813771157825
3,0,2.5303721346945665,10.07756376211749,0.1825328810577442,6.639833365597531e-06,0.027618123188943418,0.05523523393743207
3,1,2.57048740877163,0.1196919846783571,0.052353388095027924,0.013058819347729567,0.005053386424664501,0.03633369040915482
4,0,2.927760724699559,0.00892533126161143,62.0095391679046,0.009626836335679591,0.010121731053102422,0.03534840149953713
4,1,3.1477503056265004,6.780445374744036,1.7324736729765584,0.19391185421500678,1.472386849647764e-11,0.4566275212892999
5,0,3.1391385168203323,9.968810231611496,0.024699742633025556,3.781961331503249e-09,0.013906841859351161,0.027813683137760798
5,1,3.1224082817256513,7.464657157515604,0.0003499005899116503,0.0005319205239815047,5.740210756995086e-16,0.0012525771122355856
6,0,3.437610045004128,0.026254357056516624,5.769886408970146,0.012732694436278408,0.013613316743111926,0.04708216184618725
6,1,3.5849642057923075,13.369068428385889,18.009091634288843,1.5014787277180259e-12,0.1954912066516496,0.39098241330306854
7,0,4.156959559073745,3.6371392501354354,12.418925227959885,0.008467730381214995,0.016572901401089905,0.043101795437031125
7,1,4.067187799714037,7.3244520914793245,2.005390666315461,0.10187857060710792,3.0250563708099725e-08,0.23990573039082003
8,0,4.5151846784235214,0.05003813460671856,1.5453244644531168,0.024611995244350468,0.001121112457689738,0.059090003003127015
8,1,4.637207677283365,10.007459803232601,0.3613701545217047,0.02229309821326128,5.45557290974441e-16,0.052496234538431864
9,0,5.077580002801785,0.5226191560171725,20.6693344276218,0.028316821630272875,0.006389085427535669,0.07346607202966994
9,1,5.044837762507054,0.002568805993751519,24.542632650416785,1.0545973043070661e-48,0.09845864346177235,0.1969172869235447
