peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.837274525746347,35.20948908348609,13.689411050473902,0.006424525649056587,0.005011708378536262,0.021129120692175676
0,1,2.009375642814018,8.480041978123934,9.742152649188299,0.013251943757573147,0.09897680180973396,0.2029590585851822
1,0,2.1221551200983635,22.633231709071737,12.472848501312473,0.0013497932041636035,0.010378636089834314,0.021249940841398078
1,1,2.180226388537805,16.351709180041283,17.502938172087926,0.06730093810791307,0.06026171854235014,0.23209823597650972
2,0,2.500065390985247,5.583626445881203,0.1864107520823799,0.009251873624216077,2.4226703578177404e-23,0.021786497464397155
2,1,2.4374048788969165,30.07135985041952,2.348015803858291,6.8279852054994626e-15,0.08644856163348949,0.17289712326697793
3,0,2.6322328039856524,13.269594058638209,0.0894372385495936,1.5919419336012832e-23,0.014601005043084255,0.02920201008616851
3,1,2.6067117462711273,22.818500774794387,0.0083478021011972,0.006207896336682404,7.607549125137682e-36,0.014618478731093924
4,0,2.758438125476406,0.12752713705460877,0.09904888108931496,0.006194192353986508,0.0008478853352971052,0.015465645299480081
4,1,2.753150508787463,35.46005297006235,1.183347198083792,0.005884247676618738,0.008493726931871101,0.025085879650587294
5,0,3.0018941676360376,0.046672148027319976,44.946773079601655,0.007599154630544108,0.006505183165931724,0.02578835804550834
5,1,3.1066997487933636,38.56242091257633,7.1038433337689675,2.2248068028273198e-17,0.02271093112380504,0.04542186224761008
6,0,3.52148527332136,25.926116839941944,8.467004142290227,0.009512226488784001,0.006343055367041868,0.029834983270231718
6,1,3.5500742148875872,26.960664727337154,13.275742636311936,0.1471188241188692,0.049829230465750926,0.400863209930136
7,0,3.676807910237663,0.3873684945957362,4.024062484797894,6.118476308449346e-14,0.016359950381467942,0.03271990076292648
7,1,3.793979309217029,77.34842701111975,0.608638426642884,0.01914884016747437,6.429582601739601e-14,0.045092072665526575
8,0,3.9849402432502674,14.617285339490609,0.2686429769164364,0.016905961139968374,4.2356062652909814e-35,0.039810496172911804
8,1,3.9560004227938985,55.88951320338584,1.8703585507330074,0.13000001857803364,0.13000001854692836,0.46767096600652447
9,0,4.254784964292438,63.85224057641207,1.6431565020803762,0.010486903748252117,1.307442088301894e-31,0.02469477115669428
9,1,4.24515220052902,7.4615245165322435,7.277164823437566,0.011108886014983914,0.011065335713067684,0.03990121342044093
10,0,4.400211396980767,4.813712697789733,1.7324037209834888,0.007955603723392725,0.015178908797499138,0.03984782679723597
10,1,4.360576517772181,46.05518510197963,0.7035806465082369,0.018804244557741313,4.29504514771805e-18,0.04428061201623338
11,0,4.75270565113045,0.23536400790458778,2.904266910656639,0.01770138157925808,1.8417652098479945e-12,0.04168356816941516
11,1,4.630366057609424,47.07170879960194,2.724705787741114,0.017921105828523475,1.2578185206286461e-07,0.0422011046650395
12,0,4.890428038910924,1.897816258903458e-05,1.436017690275201,0.03251998912627472,8.90915104483608e-14,0.07657872225882907
12,1,4.839250549017344,32.12146267148582,0.8196590210878933,1.2291304273814225e-06,0.020505611845609506,0.04101103523109838
13,0,5.202862412401809,47.04378161350639,8.574676271808233,0.01670684347522379,9.990309255277752e-11,0.03934161000427566
13,1,5.200500600642843,10.690345976882742,2.3164717248061015e-10,0.34000004848870446,0.34000004848870446,1.223139449312869
