peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8318369758286057,26.993604294980788,10.719387390821934,0.006963358018684641,0.01040917927630173,0.03024562024891164
0,1,1.9260039176264938,9.899230054791472,2.2976329330060876,0.010140520465507476,0.016065371583420633,0.0454770868028054
1,0,2.115123033281998,33.02185692608072,4.346935299105826,0.012360006101629186,0.007232939235906342,0.03744770280268482
1,1,2.369410195934648,6.967675603326335,2.2743751078743186e-15,2.2486361178630787e-07,0.3800000542050219,0.7600000738694129
2,0,2.994094763475313,10.59824585926166,30.829605266565302,0.009574916035023685,0.011662990554684697,0.03751763491119056
2,1,2.8704766343942176,0.0008653715445089045,68.49289572140074,0.30102281054500896,9.683411368430105e-13,0.7088545482839067
3,0,3.5126982846360657,0.00022642364997527836,4.53389229288332,0.01814011592974025,0.003918158600831479,0.04686733577303278
3,1,3.5473521773415633,69.65141964302079,30.92694327345389,0.268731212559271,2.040856661145626e-06,0.6328156812229182
4,0,4.2385893611724175,36.09691009201165,3.497493229054046,0.01824150537137137,0.008993450573639369,0.05312926784012159
4,1,4.127346458892382,0.0008976814806988742,14.0369658436595,0.15219344846956093,0.0002812162228443218,0.35866877022216775
5,0,4.686747075631269,1.289937607092907e-09,11.216563463188104,0.155224385618908,1.3580866054492221e-18,0.3655254947330184
5,1,4.439750492124848,1.2889111434494556e-09,14.36306713241162,0.22520738772955298,5.537707020486191e-17,0.5303228709146084
6,0,5.191729205547784,20.30695933135334,5.584733404890193,0.02270858767315461,4.002016350922386e-25,0.0534746374470872
6,1,5.064043382707741,0.0005051456117470682,11.005010813023436,0.09605296456409027,8.598914971706471e-06,0.22619602147663498
