peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8362104273884179,39.72300751182123,12.323000940066995,0.007187544914533344,0.010292497983914295,0.030513767356356993
0,1,1.799945480116797,19.80653801759997,0.724383452896804,0.015601639282871508,1.0738531093377328e-31,0.03673905291864811
1,0,2.1221340101278265,72.79630961043713,11.357107780432948,0.004045436914646358,0.0114721394661937,0.02669223686753435
1,1,2.175820723853596,0.05575115316353512,4.376876776176271,0.3749999601045676,0.37499905695874186,1.3490492274403059
2,0,2.336418520355482,0.00038133612761709346,0.6694769002067937,0.013657859724396508,2.1470276863670056e-16,0.032161801851229986
2,1,2.312719819130237,57.427743914547996,0.914762776484413,2.4034122931854412e-12,0.03877709527161064,0.07755419054285209
3,0,2.4970279588835194,6.88959162887363,0.0891157624828156,0.011383130130034771,6.678666432798454e-35,0.026805223005401637
3,1,2.484671530162178,49.68982947524909,0.914845749103842,0.03487184937982554,2.9001258351239492e-33,0.08211692992691326
4,0,3.0021691847377765,6.776947064134756,56.43689431754232,4.234990770349756e-16,0.020643713636254144,0.04128742727250822
4,1,2.9347662491801247,58.58282416759106,9.092816782687537,0.023534742962929192,1.2558359669033386e-15,0.05542008448375799
5,0,3.519761802605387,89.87950563143383,10.73009885350363,1.8914520105110265e-16,0.024887382358141672,0.049774764716283317
5,1,3.6783508043459805,0.4493940457748017,6.868535371290331,2.561664387358283e-16,0.04910828271687474,0.09821656543374946
6,0,3.9664811271502014,2.1676697370522273,0.5591239101937262,0.02431250947164786,2.3070698960591123e-21,0.05725158464884119
6,1,3.8855004127188857,90.68958926857486,2.7740772641882163,0.1400000200071134,0.1400000200071134,0.503645655747547
7,0,4.249553684383271,23.516355157846835,6.533643847470543,0.015053338426086462,0.014055448293257167,0.05272806312324641
7,1,4.168866367866129,28.192370120541696,29.587346384948802,1.981859402358891e-25,0.15101128535584862,0.30202257071169725
8,0,4.628436970802795,15.669161054044968,5.1990355966288355,1.4751919713417229e-15,0.03309173160392105,0.06618346320784188
8,1,4.751530789634879,27.211413290753857,1.8776373107957363,0.02512798745591266,1.3044617147693046e-33,0.059171888552469375
9,0,5.198586996800019,0.2154980543770179,5.070443324869424,0.021274361253205462,1.1591104415025786e-26,0.05009729232427797
9,1,5.086039527447699,43.10364338171558,8.423613565090475,0.04758314244687787,0.022291923691063805,0.1371328869329605
