peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8303066508062236,0.08029384194266799,6.206885178715994,0.017566527594563924,6.048537990963105e-11,0.04136601136158493
0,1,1.8130001149436248,56.54318871013434,6.780157876403497e-11,0.31000004420146543,0.31000004420146543,1.1152153802241076
1,0,2.117794347761899,21.010164650601638,3.5560994812601394,0.010514717904254515,0.008653583145282676,0.03520072087315711
1,1,2.0732781763934085,16.991277089344862,4.996030985278112,0.025351737137549544,0.05363489922055835,0.13574709317944317
2,0,2.3714533943422693,0.005768697354397535,0.056364610754030015,1.1790227517206845e-09,0.013157482601723681,0.0263149650223384
2,1,2.350750193390904,39.09131925180895,0.0038430000025964474,9.954191594196447e-23,0.002963928985972696,0.005927857971945392
3,0,2.9501320336735666,0.37014521772827674,54.865388941579305,0.0743620961469368,6.863744889259857e-38,0.1751093545973255
3,1,2.7272103861102477,41.8427622227299,3.174170479004118,0.03980018937063345,0.05298707067632891,0.16278519608203243
4,0,3.5071317634777257,63.39545904213784,12.826225208992053,2.280722473550085e-23,0.05135595961284701,0.10271191922569402
4,1,3.673096361822395,0.3167696975751326,3.297323899877609,3.0710132088033662e-15,0.03635755014533651,0.07271510029067253
5,0,4.237291813355435,0.0007831802427767931,2.5516643456715684,0.025750406192690898,1.3713323984926927e-06,0.06063894019556345
5,1,4.126947437083182,31.483082127786172,20.5099239573898,4.842009149125167e-20,0.114344701441975,0.22868940288394998
6,0,4.62381724692404,10.5663970800865,1.672225474063428,0.03542350432439849,1.46437551747147e-13,0.0834159780484801
6,1,4.503716359326452,6.939953378241094,7.715963145633871,2.916228695285978e-07,0.11026642632686968,0.22053280786123203
7,0,5.07970053164072,1.0313012694634072,19.333251856208832,0.09829888217907866,4.170139542748722e-34,0.23147617815943
7,1,5.2730881110161745,31.10987726819467,4.409182933365966e-13,1.2132782001295084e-08,6.390940050418711e-11,2.8634350228380603e-08
