peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8370442925432067,11.270124771957075,14.002275031124778,0.006621905037957444,0.004536291767243648,0.020929565194551338
0,1,1.8862808194785694,0.33552876662428927,29.07374290275127,0.15499947299261208,0.13213252669508802,0.5252333838096429
1,0,2.1216493101851532,0.10410033115416464,15.230866791512925,1.5814834766127689e-16,0.01101575910941098,0.022031518218821936
1,1,2.248681807852,63.44639828382305,2.1559481038043518,0.01588992603922874,1.9427818880744726e-14,0.03741791635125445
2,0,2.499626213130985,37.014753496357514,0.1867566538243172,0.008787494908956472,1.0818448770503064e-13,0.020692969157326005
2,1,2.4264689191593978,0.18527361673030035,2.835446637830138,0.00013859725091859893,0.12078398885147983,0.24154743447432267
3,0,2.7538569808994975,1.227066610523581,0.6651833209525227,0.007544764260356701,0.006384873707100056,0.025501206447347585
3,1,2.662284579717456,36.847014782456604,0.2152272656478508,0.09472912652706793,6.937488369501813e-18,0.2230700459942126
4,0,3.0011786240116964,0.21150041567902605,45.467002278584296,0.007886179884214573,0.005459314079177789,0.025001345526379698
4,1,3.110224425297446,42.288080708372966,7.166723234456116,5.190485012871788e-12,0.03271817123273177,0.06543634246466623
5,0,3.521061897437221,37.7803574627929,9.21132921600208,0.009389260445453837,0.006145857841516522,0.029297102510160444
5,1,3.5548128372891945,9.551021553881004,27.87808989898142,0.10157700695008064,0.18635794304343228,0.4965494614518467
6,0,3.676415658291905,81.49766122792143,4.112375493754881,0.0014898806426020172,0.014994877954407905,0.030374569068910014
6,1,3.79407743853719,0.40749903968359996,0.5577971919113985,0.021948766531310497,1.2927046015467721e-14,0.05168539539164728
7,0,3.9917717826099683,1.6622432498515427,0.0806512661293759,0.009574787656548985,6.456505035825895e-18,0.022546901900556467
7,1,3.9531089857035586,74.50641249293547,0.29184955045196803,0.027549080011054387,0.009359945394915062,0.07509889346466261
8,0,4.248624359796247,3.2684280901058136e-16,8.117880579368931,0.013733195264574933,0.0038356519366022973,0.03646833567596566
8,1,4.219780587739066,3.707859298237667e-16,59.584009683562044,0.3492288615644479,8.665218852473283e-11,0.8223711236017106
9,0,4.751187567590669,0.19287652429879237,2.9577650184156044,0.016870917606407895,8.138382199526227e-16,0.039727974957635685
9,1,4.6294711676245175,49.55068221955328,2.836280424288681,0.017389258191101722,9.87961018512797e-17,0.04094857375662507
10,0,5.202638210637082,1.5188113619273616e-13,11.106048868950156,0.018425896898796423,1.2549350103929363e-35,0.04338967136495942
10,1,5.026001812100271,1.0152599010984003e-14,26.75415740007005,0.18649496883050204,4.522231993756934e-11,0.43916209094458447
