peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.9935345922292311,2.1679926493310045e-09,5.2818242077385715,0.10107429732264626,8.015457382556e-18,0.23801178137278545
0,1,1.7287501045021727,3.1082836394412867e-11,11.625154458797514,0.475000065218376,0.04348140501526946,1.1630735746393568
1,0,2.2660897683063372,0.005268907138632728,0.6418805680479319,0.013034907715531278,0.00497087063318559,0.03617906791367828
1,1,2.2271182479552882,1.0537834576034573,0.09382611611209415,0.011910493730360011,1.9704579372714514e-06,0.028049034436446525
2,0,2.8073106107996804,0.004770172502445278,27.818015704035027,0.17123365133237028,4.956249209632101e-06,0.4032293769948579
2,1,3.2612178474673743,0.9543621838012595,13.198630151686599,0.3030754985959567,2.449548655521506e-05,0.7137126869369003
3,0,3.5465366871961077,1.9142069387584422e-10,19.011721091066747,1.7240774321429855e-08,0.24864340476507604,0.4972868068818056
3,1,3.1762503113639418,2.3432653001633325e-08,25.89955244518319,0.8250001176696834,0.15171584511668024,2.102095861006533
4,0,4.056028056645454,1.8096364515768044e-07,0.0006142004627274471,0.0017557729217502558,5.3604364848552876e-05,0.004188472571806487
4,1,4.041551183455304,12.293007335599567,0.0003618899863518144,2.278231485896298e-09,0.003622716243051141,0.007245432136150313
5,0,4.151210092526623,0.012252581151473957,0.1770301737613762,0.02932632095820841,1.1884324088783465e-34,0.0690582084394004
5,1,4.113702992100921,5.197483477873057,4.233305464196858,2.0398567177372932e-07,0.18394027637612442,0.3678805214191122
6,0,4.314465079511345,0.049938084112565374,0.04494637045559713,0.014244944177955446,1.7938106745342137e-38,0.0335442800905964
6,1,4.283750469631977,8.345533108417285,0.04246681067741615,4.037037345197278e-07,0.012598525900308409,0.0251969898485819
7,0,5.070579867603176,5.158720481507728,10.061837206019996,0.08195362016021379,2.3417259594335027e-37,0.19298602751612395
7,1,4.9345539294687235,2.8401632194606146,11.685270350789771,1.5777024547857895e-05,0.1276053972611903,0.25520838018653236
