peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8360799272209034,48.757191298889104,13.0668811108155,0.006753306317378871,0.004173729538977106,0.020748590096385557
0,1,1.8662541304839473,0.0012188488100570993,1.7023220480469599,0.0645985103895095,2.9163104438510993e-05,0.15214695277452264
1,0,2.1200775763038675,61.836222576683355,10.151929765404047,0.004031681552103887,0.007063604156288545,0.019166082151425703
1,1,2.1791288866915863,0.13369676716221335,10.475736748893096,0.08641350586694514,2.509496276699752e-19,0.20348825577688195
2,0,2.499117010360654,43.13511153841006,0.09446144908140112,0.010006904042495093,1.3897797420764075e-36,0.023564458227968682
2,1,2.4390905575621655,3.5084158359725413,1.353368628755321,3.66627709598278e-15,0.08344300855924816,0.16688601711849577
3,0,2.750288718263877,0.27946419467690464,0.34141213465760456,0.00793562144590507,0.006890421934124646,0.02706575412481321
3,1,2.670750239121449,46.82904240527188,2.84783435426276e-10,0.13500001919257354,0.13500001919257354,0.4856583105396732
4,0,2.999670113226236,0.0012730486604312903,44.04503744737784,0.007750191472819035,0.005260264171775885,0.024430613679275872
4,1,3.1158508955372284,50.933087240079594,6.968662277464484,4.700689691025292e-16,0.028347058696918063,0.05669411739383606
5,0,3.5193085498295704,0.40830703771675303,10.737870615517396,0.00574570481105662,0.010476560031914923,0.027981430682427325
5,1,3.6748600285738764,81.66137004607619,4.964919243569968,9.788956038834124e-18,0.0189323051100896,0.0378646102201792
6,0,4.2459498705701995,22.90297955261323,11.484403580494778,0.006684541670111188,0.013320690071261788,0.034419747705928025
6,1,4.361304783947591,40.37854980515612,1.2040320244498521,0.030810218638039365,7.30555805775193e-33,0.07255252044064125
7,0,4.6276880826968245,12.74916083875832,2.791436549676264,0.017015011551149914,3.9814500430029464e-38,0.04006729026708096
7,1,4.748969881873037,39.342543147874274,2.861436009625069,0.017321065315032465,3.489351694937228e-34,0.040787991805128765
8,0,4.878133327374297,1.5284561909095727e-07,0.07967039027572889,0.012138479019288226,1.7663299125135003e-37,0.028583933710807533
8,1,4.850000550553606,42.41834951035268,2.594482180281216,0.04999950127949971,0.040172549861468856,0.1660403216074319
9,0,5.200812740043433,8.312446614152494e-32,11.35548796965888,0.01830322430397016,1.9793441314917348e-37,0.043100799479686584
9,1,5.0347743888584695,5.4306944082776086e-39,23.607101005854766,0.15041305275310327,1.8134337251552328e-11,0.3541956716753889
