peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.792128947206842,1.7153279305646105e-12,5.19157148371711,0.008298487354563207,0.010697045031830214,0.03340594328450153
0,1,2.0275959120765212,1.083226617298656e-10,9.76147119881983,0.11553466129422611,1.3568388095119282e-15,0.2720633363115065
1,0,2.069716553906335,0.00011333625041445355,0.8637130907559709,0.008202007631453059,0.007486660180557856,0.028486725742671568
1,1,1.9965001988443096,9.823593484177009,15.33701372497298,6.76220620283896e-10,0.16987868752996887,0.3397573749560637
2,0,2.9279787013866545,0.10395115220743309,60.360896706914936,0.010134011778803133,0.010034767829530417,0.036314100775061454
2,1,3.2088697576570118,5.824422722900285,1.979894320873536,0.12120234591107676,4.2236669783784546e-17,0.28540971365617857
3,0,3.4371083017305466,13.401760651288727,4.1325705483147885,0.006405588285024182,0.018095058553124592,0.042141076111565715
3,1,3.5985780025225376,0.07988707644740611,15.828801282224392,6.423445225334386e-06,0.2016666600560985,0.4033323343699094
4,0,4.152737151797379,7.10564052278857e-06,10.73791645329606,0.012860943960752108,0.013207061155564942,0.04676642028786901
4,1,3.998738720089943,7.819986831481614,8.40265126204445,0.035210010472527434,0.24691876716222563,0.5081368886317411
5,0,4.398198758267658,0.04237038088152759,2.523414086868166e-17,0.014049961245600175,0.01499481852645039,0.05191384286767505
5,1,4.398149089425894,11.20917017648357,0.00011337962167982146,0.0009221022856045948,1.978792899695204e-15,0.0021713849457125275
6,0,4.512536059829856,0.05004986910059057,1.1976497027663806,0.02048845499518501,0.008156689987381732,0.057280593525924836
6,1,4.638260434703391,10.009852342532712,0.21005134104408718,0.019691826778560798,2.258782177860602e-14,0.04637070842145472
7,0,5.077066248774603,2.4429274738573517,28.611000577643964,0.012890042571457011,0.02619635470210019,0.06722142376930935
7,1,5.001266372762318,1.2544463749372263,8.330784930567887,0.1259767339134296,3.04107169546439e-11,0.2966525382572
