peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.0387135805323084,0.0489037307081915,9.378718437668594,3.702706589204237e-14,0.08590033496671638,0.17180066993342707
0,1,1.799316292207285,9.774419870004849,1.3244767668725392,0.024299238341592498,9.045702749213687e-13,0.05722033352666865
1,0,2.610996938692275,0.06591183574313167,0.34943127788984657,0.028349144399188276,2.2517271949016018e-12,0.06675713349293087
1,1,2.531276860211469,7.188451991579892,0.07634577375803878,0.020441153103292906,1.0175202469033999e-15,0.04813523707118176
2,0,2.9257560255995636,4.945577121406962,4.6453301017519975,0.013399054345279713,3.8889533430560296e-05,0.03159117658923066
2,1,2.915866178126681,0.00023581230905691335,45.17945875365216,0.015517934411448461,0.018667984206082986,0.060453273760338544
3,0,3.433931261778023,0.004374260592710432,3.011090333899734,5.998805110508981e-06,0.03381287194643182,0.06762482742021536
3,1,3.5881545928503358,2.310094694019853,20.789063519635246,1.0501268058901434e-08,0.2479884772470581,0.4959769528810205
4,0,3.950913308211417,0.09345072476997433,0.011913437484883627,0.008088279642996852,1.0535270792108397e-30,0.019046443033144757
4,1,3.9252160958952707,14.09860928056455,0.018458224679729934,0.016440773224076867,1.1099090397066834e-11,0.038715062354932404
5,0,4.136301280869146,6.5076938181877955e-06,7.005804249477281,0.024422086182193218,0.009977709329757565,0.06858694095760408
5,1,4.139461342260401,4.822515624006671,3.9125283326564895,0.15626811151738243,0.0022729535299152634,0.370259790534564
6,0,4.395392086004428,0.0062351742045877265,0.006016815519808658,0.0008851033303398105,0.00024230374069564875,0.0023447423925339267
6,1,4.3875004616215225,8.792908912510189,6.68846820525615e-06,2.7327011993856938e-05,1.1780703643836331e-09,6.435137041016851e-05
7,0,4.5074004012230535,7.592506567906771,0.9415391202320963,0.01548002289086401,0.025888221245643096,0.07160056763366006
7,1,4.6104700981883555,0.03796252951040646,0.06399891436252239,0.020250742173586633,2.977229940193063e-14,0.04768685359714511
8,0,5.06414004441848,3.8084309794784353e-26,30.923731111272996,0.014614132017125837,0.04722306387915555,0.10673636064669946
8,1,4.928846775754419,6.055017526235e-37,4.981626429934874,1.1061138592567244e-17,0.10817664014210365,0.2163532802842073
