peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.794095591325981,9.273124897973475e-26,5.968896655671345,0.008753705542444054,0.007084450082716326,0.02914007489407571
0,1,2.0159762266567025,2.1914313873522586e-27,6.5709936923949055,0.09877174925757896,6.014717719434728e-17,0.23258969503451785
1,0,2.151278266652606,8.133765227549,2.9750671839427882,0.015037206168716427,0.011653963742002175,0.04935039238010224
1,1,2.0689894928318755,0.001991706749234795,4.897155986609957,1.3189459405247312e-08,0.04971046124528025,0.09942092046454662
2,0,2.3373070619230645,8.539416961193766,0.0003307012368978004,0.0004115775644859282,1.2212517772853735e-07,0.0009693128940030343
2,1,2.349129606162041,0.0426988538233213,0.0013573543399391277,0.004046956745358139,4.886761880278012e-10,0.009529855352654291
3,0,2.426898520054188,0.02949975785124792,0.7395135187626141,3.1003363442904557e-17,0.024147153559186698,0.04829430711837339
3,1,2.482736207953774,5.906181738568053,0.2717731584885434,0.022574607464714753,1.6635941895168983e-19,0.0531591381666156
4,0,2.6174676591786947,1.0018528118694903,0.13098105954927677,0.017259544460510434,3.9388484939672115e-31,0.040643121263712854
4,1,2.6067819162189294,1.719820373624354e-06,1.0275178736666515,0.09217541230240454,9.121708744978346e-05,0.21714749805137656
5,0,2.931158956658927,1.4235080425176266e-07,38.96712269942801,0.012768443529405716,0.007784729528141659,0.03909050506851962
5,1,3.01597662375863,7.595262489267734e-07,27.140267892333416,0.06483633448775476,0.04755798666136017,0.2091353982194478
6,0,3.4403823967651657,2.7408654924503515,3.637685893508857,0.020838760898930397,0.011382124056201781,0.062093892242227985
6,1,3.589991089733508,10.506373795323313,20.582146849703562,1.4925660246671413e-07,0.23132260260546472,0.462645182284104
7,0,4.154360942387617,0.007158841531546889,6.9680107376591085,0.02670249798563048,0.013964646490348143,0.07877867805594535
7,1,3.85775041159193,1.425290169302344,28.481691956308342,0.5751636621824202,1.977244082905972e-05,1.3544266383173258
8,0,5.082914750455912,2.5413823956952517e-09,25.00973189500501,0.0191853277694707,0.027985138707722856,0.08224618663007452
8,1,4.956226769365824,2.939935102620459e-20,8.07978357817383,0.1248189590886773,1.0868792346158517e-25,0.2939261868619153
