peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7905850059928623,1.516154073092632e-08,4.983048684914453,0.011013698918908623,0.008238438901404261,0.03574165353392691
0,1,1.8323206762987725,1.5161540733121388e-08,0.9026168517363422,0.045020232630772886,7.767711105126715e-15,0.1060145462309082
1,0,2.052248135853079,1.2140818520295598,8.652936327867407,1.952269636771043e-14,0.07463253465323326,0.14926506930646352
1,1,2.103500158056912,2.3603133252705248e-14,31.200298157874247,0.7200001028931282,0.5707170017172684,2.3803368980713
2,0,2.60269096563912,3.729764510588261e-06,0.014547695673660732,0.008504991959929228,6.561842648937685e-07,0.020028379917354632
2,1,2.5800002261562742,10.21906486144118,0.00927499817950482,4.121298782722618e-25,0.006807680579941073,0.013615361159882145
3,0,2.6797344469499595,5.8870107796371585e-06,0.010409654096635006,0.00686694964572056,3.7550407059224063e-08,0.016170468119582126
3,1,2.653534624539677,10.2060944593532,0.001984476903431418,0.004323686857121144,1.0386989493503555e-12,0.010181504480621538
4,0,2.9262835621398957,2.235766258128326e-07,46.122104674928266,0.009490440311075349,0.011085572312080695,0.0364771984766626
4,1,2.9177742677777516,6.942580803504484,14.699046206016334,0.012012216423109595,0.00959716782832177,0.03981626335809988
5,0,3.4330189731453937,9.620431291977422,4.341221369010765,0.011116523407164996,0.01633345160248551,0.04784018726804801
5,1,3.5925051668179413,1.1032601009627139,16.943665287486002,5.854301767969101e-09,0.2045027783141912,0.40900555572910496
6,0,4.145690084150134,5.112681265687014,10.206117040839525,0.016386607923202207,0.012069555355479628,0.0529237314025339
6,1,4.0422148398417805,2.689233850015247,4.53605087250245,0.2294674684262982,2.670126489776125e-19,0.5403545943327535
7,0,4.509421316880806,0.1852518754457157,1.0907790233680756,0.02639364713260834,1.0453135709504975e-15,0.062152289329340804
7,1,4.5090005018219115,9.987007610046613,3.45417860177818e-15,0.17000002419435134,0.00849262695371222,0.4089145546440612
8,0,5.07102156700092,7.170875807984073,33.36510186972863,0.011067268521512071,0.03148483553739866,0.07319978723313551
8,1,4.9586446539061075,0.00017843309454979722,3.047883453418123,0.07529793374210748,0.009472514078522424,0.18710818643078286
