peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.793767101790946,1.6869389933099024e-27,5.550639009465979,0.008610677799142798,0.008774748834484062,0.0312132623413505
0,1,2.0191570126257066,2.5747227401255254e-28,10.17831938532342,0.08448076127932395,0.04109501610074541,0.2453593393371318
1,0,2.0762780874241713,7.441900391727532,1.0806073914575192,0.005227236266379254,0.011682842793851312,0.029043594714858487
1,1,2.009750144659292,3.4489884256682495,11.381665910088701,3.80988235385085e-08,0.1440946179661572,0.28818923008000874
2,0,2.468000158078964,1.8245763453815553,0.30311059382336364,0.04675931592252316,1.406617466553985e-07,0.11010991469541295
2,1,2.392268845730677,8.937886416840383,0.2599414203957217,0.010128430139041982,0.02258222039047641,0.05618267798367854
3,0,2.5396860278438256,0.08820648048356626,0.026816700984864814,9.999999993951466e-11,0.01123541609642843,0.022470832177495882
3,1,2.5692502246162916,11.822960740776892,1.357763235834041e-10,0.06500000918901751,0.06500000918901751,0.23383548266590204
4,0,2.587250227188635,3.6130799674494756,0.33209187707037946,2.6216530107705285e-26,0.04920961524289094,0.09841923048578188
4,1,2.6819951812264424,6.225166791312704,0.007509211709531263,0.0069649257162394725,1.803115536466699e-13,0.016401146688932063
5,0,2.931870614771417,0.03534339688405326,54.317581215870774,0.009902054555313993,0.011140866997758847,0.03742854931266317
5,1,3.0300747186307646,6.956963906727263,2.143112895893665,8.433846165476748e-13,0.02966261484183485,0.05932522968354014
6,0,3.443294459257398,3.851038187735651,2.5859867686238385,0.02059792961733686,1.6116606472818898e-32,0.04850441754904151
6,1,3.4778554290612074,4.71595924413095,30.4625959148314,0.41029810157740265,5.259806534415764e-10,0.9661781945571246
7,0,4.160969644452302,0.07865452069648585,9.846406630208467,0.012279799676323965,0.01732508498304187,0.051729498612559724
7,1,4.090793985719356,10.324924464514721,2.1751447209658097,0.07832219382681443,3.0078778764024794e-06,0.18443767150821458
8,0,4.519751311934805,8.757974755547195,1.3886883774132444,0.022430685760505734,0.007965722208363292,0.06155466951760835
8,1,4.649092216901306,0.043790731745343967,0.16781707417241448,0.01957447428450101,8.1021358210038e-15,0.046094364416093915
9,0,5.085483717907814,1.6063381261261431,22.01974738467609,0.02200910927676574,0.018009998334812906,0.07353837807262896
9,1,5.016748508316107,4.49643318183394,11.658249885034675,0.10952316736860611,7.491433526863029e-17,0.25790734991487335
