peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8355709353616345,6.852672027750374e-16,17.396118201668273,0.006937956715240117,0.007880785202823,0.02633522770814796
0,1,1.8669359409671147,3.44354706596978e-18,45.41620927397453,0.1700000242935653,0.11639261391140863,0.5372254573677746
1,0,2.1194574556472663,0.0016296595337610409,9.761982145405245,0.006549910483241067,0.009421920062969893,0.02787289285438923
1,1,2.0185651947520276,65.50718709757646,5.253625328645785,0.0980457322081395,0.010899949349383225,0.2421055491136553
2,0,3.001643039796117,0.00025975682513817294,26.29284465159569,0.01220068208946688,2.1338062262892446e-19,0.028730410747326695
2,1,2.9888590065186906,69.04759393338682,38.02818141384442,1.462810912813325e-28,0.028363164665591373,0.05672632933118275
3,0,3.5181167714408237,19.707039648409214,14.764938656815227,1.112039993051328e-15,0.019582826775846794,0.039165653551693415
3,1,3.674882679884862,83.18987752748782,6.265439193132047,4.182200032341028e-18,0.02741625633669005,0.05483251267338011
4,0,4.244150212782646,47.00060555716949,8.648403571727526,0.014009385415100477,0.011466438179241418,0.04681271805360983
4,1,4.1211398976767875,6.998504954301345,35.943510148041696,0.039517557194735,0.24281911379659296,0.5041848671808563
5,0,4.627202657824515,0.011667727811261387,7.625747704405488,3.1564984720259035e-10,0.02902680058663519,0.058053601124783485
5,1,4.748080333849464,46.41743379465818,3.040680808368277,0.02482322539153162,2.540256744612848e-30,0.058454228734299896
6,0,5.1996460017649175,1.5497442958003116e-09,10.999794887689907,0.022379681838466562,9.019515600664088e-37,0.05270012339463615
6,1,5.051790022150081,2.6398940535130502e-11,28.9257557885632,0.18043165662790836,3.317654514360858e-13,0.4248840817858709
