peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.791468152952472,7.75752428056109e-21,6.780205120843099,0.008612240013031288,0.008387356618714,0.030659509397104025
0,1,2.029106607857909,3.5743490344204544e-19,9.398163006196251,0.11025133200047481,3.1910859666356805e-14,0.25962204658611204
1,0,2.0714576227255357,0.7279654459698734,1.3957248255310999,0.005575320768657122,0.010430230086587286,0.027584627591634117
1,1,2.0040001438375716,10.438257036594955,13.886365455777078,2.2038905915860132e-10,0.17073993360577627,0.3414798671776987
2,0,2.6294831174843853,0.0736606985394657,0.031209522214421626,0.00938619159544364,8.014460616970565e-25,0.022102792115451707
2,1,2.6069438775801683,10.848372925172903,0.03613552631917562,0.016520738240668426,1.939425845170722e-09,0.03890336750184603
3,0,2.930081150719776,7.697706164942107,9.692703746897743,0.011172650714058268,1.801494690848083e-13,0.02630958185777341
3,1,2.9258524077274757,0.003459344723156882,52.50972562306247,0.011757758864784086,0.010340743212845583,0.04028583482477568
4,0,3.4374876957194016,0.08300710882712795,7.499054500426119,5.973309677445751e-13,0.02248496903128302,0.04496993806247429
4,1,3.517082148797301,16.601906884574753,0.6603128254862624,0.0223056457529304,8.865512770597128e-13,0.05252578173724406
5,0,3.584130372596547,18.86167394437427,0.3426291926996552,0.02075383703481675,9.272457667386249e-31,0.048871551460892164
5,1,3.526078904146112,7.154589149838825e-06,9.205831045939544,0.22908977824082838,1.7162346549838187e-07,0.5394653730574981
6,0,4.154413361994547,0.03601734298889083,8.47022926137397,0.013363550141905343,0.00803137149607477,0.04076147679413703
6,1,4.132052717872031,12.675602677369511,4.421002554163645,1.0899603166674959e-20,0.03552248899019594,0.07104497798039187
7,0,4.513955360666372,9.761188523790862,1.744165056458158,0.022239298494948788,0.00663775244922038,0.05954912662804504
7,1,4.635856779513943,0.012280481060779325,0.3613547197580141,0.02255703342147045,7.012066178833813e-18,0.05311775445731169
8,0,5.077822577220339,0.0035736213900861183,24.637363953720236,0.023227587681978246,0.012588891617452254,0.06908710854104605
8,1,5.027111210657128,0.7215813975937058,19.914779748763497,2.0210329724363416e-09,0.10861541178367586,0.21723082325690138
