peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7926803837871235,1.2839371048737466e-18,5.963524796373175,0.006013216477977692,0.010034942294425904,0.027778991410285222
0,1,2.0136187601879696,7.629989022959964e-19,12.444115839071522,6.659426001362311e-09,0.09972233624529914,0.1994446714676472
1,0,2.1834523850032452,20.52827739364584,3.0122143142905227,0.017461201191006907,6.327504940296834e-35,0.04111798657490135
1,1,2.1246151125220343,0.2037497250104555,9.365884149395791,4.3445757556571125e-21,0.05081651323583426,0.10163302647166852
2,0,2.4929475922120923,2.796690049264656,0.7215496091920381,0.008334996454286757,0.007717948620633082,0.02910397252624356
2,1,2.462970098690552,8.025737354641716,0.9442806402762645,1.4117345514028801e-30,0.02036138987781125,0.0407227797556225
3,0,2.6951534037652203,10.477725981507687,1.1463876706337088,0.02764913622089787,3.288880070383528e-12,0.06510874020404127
3,1,2.6992502426785547,1.5877806871643363e-05,3.2973823054934696e-12,0.1650000234798128,0.1650000234798128,0.5935823796284356
4,0,2.9297330231402055,0.056863332091297826,46.8702652209061,0.011602152581555093,0.00882050455118237,0.03784377926802267
4,1,3.063009408460361,11.312084242274965,16.71077261008703,0.06429225488553308,7.282194604312901e-13,0.1513966905454185
5,0,3.43825449926582,0.012774983510447037,3.567139428228239,0.014452000590045748,0.013348734290654626,0.050415970447044885
5,1,3.6297142114374563,2.553793555182679,27.22160543278057,0.3308595659994266,1.0400925622739939e-11,0.779114738116062
6,0,4.152204957073141,2.901535704324627e-15,5.635478301253003,0.03214464795475541,4.340166776891095e-12,0.07569486134864922
6,1,4.1280306827255115,6.504583241870641e-17,26.128584115266452,0.32780755373326054,3.2334795565458956e-14,0.7719277984436741
7,0,4.517593943799228,12.928427233099255,0.8744195527556204,0.023058052976656952,9.149306235588204e-12,0.054297565357941106
7,1,4.624750520715673,0.04914456953430402,9.208988770344285e-12,0.2550000363415288,0.2550000363415288,0.9173545868947167
8,0,5.079300708959976,5.042213275895628e-16,27.850767025348766,0.01047841110222156,0.032510592337969796,0.07410969201622263
8,1,4.945582221855078,1.3660203315563405e-16,11.796789686904324,0.0405769694001518,0.1037070107982106,0.2478215670422814
