peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8322529716161662,33.18302985796233,10.460629339589868,0.006097607812690387,0.011830944984727377,0.03086679210745073
0,1,1.9388785149455623,7.08962778723963,1.4166066918875457,0.029452052013973773,4.909257282923678e-34,0.06935428244979958
1,0,2.1175158639396936,33.575902715744824,4.199424942479196,0.010428005316181243,0.009758283902200966,0.03655726062176108
1,1,2.013313272905791,6.875406136266317,3.6178359950413213,0.0808603434032581,2.636238811881067e-13,0.19041155749434116
2,0,2.9951301296308754,43.176987112984094,16.86212911440195,0.01624709910284146,0.0014221029922930671,0.0397138681879134
2,1,2.931775922879625,0.21624506743197489,46.488482307057296,3.9724556702468364e-18,0.08104435855754331,0.16208871711508663
3,0,3.5121385081385523,75.64389416248957,11.059694511190925,8.3514182507154e-24,0.03577371136995825,0.0715474227399165
3,1,3.6720746146847367,0.24609000629315647,3.7913566833958448,7.356579063427117e-27,0.034923392930477075,0.06984678586095415
4,0,4.108486097224447,9.270520618307888,12.581556648996267,0.15439590881348106,1.5901890362485644e-26,0.3635745809447558
4,1,4.239963661506894,30.24197818152023,3.4937263661070492,0.018664863631322547,0.011192060192436138,0.05689864893896623
5,0,4.624329911331954,27.224363958705926,1.216995256837714,0.02229062005063379,0.0010271625920835951,0.05352878101448813
5,1,4.52499150111687,3.2039038931985444,3.1736947688914534,0.11303794830988856,2.4457751480951314e-16,0.2661840265292981
6,0,5.1111049953065955,2.928370140290124e-17,33.58245674814556,0.16644585209301285,5.2448377882221156e-11,0.3919500289731852
6,1,4.7313499690672955,3.9050450771412565e-19,10.12187776874598,8.733755364267805e-10,0.06669678733074194,0.1333935745273249
