peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.0435076754830948,0.06219251018597416,10.56658799540127,8.642505540248903e-18,0.08654118880962422,0.17308237761924844
0,1,1.8080800194441264,12.445068025684701,2.3523941275452613,0.03131765743855916,1.5617508943002124e-17,0.07374744749973175
1,0,2.914377028035346,0.32007313844502205,53.73232222933093,0.009951521994455441,0.022772195758595314,0.05619543404953923
1,1,2.9957589161081812,7.434217248506068,0.8406878219366117,0.019725511660205426,2.8989515919782104e-31,0.04645003025594346
2,0,3.4371312917473165,0.0001416101162003554,4.086706084872055,0.021280658350282786,0.03061073144058936,0.09055733597837966
2,1,3.57720593502204,8.867604125330944,15.520887480913176,0.00018270408024712473,0.1870553125191119,0.3740833979051282
3,0,4.118176832181233,1.5540759986133955e-06,2.2096975302052315,0.022232301353594545,2.6302779380652376e-33,0.05235306887461314
3,1,4.137092657291636,9.456088890237027,8.89993217224792,5.255119488507217e-32,0.050980400373658974,0.10196080074731795
4,0,4.510002680773984,8.44146344962401,0.7598575436484489,0.031619716592960624,1.7855795419783555e-28,0.0744587424513014
4,1,4.607754769425119,1.5336674410019544,0.4881038977947383,0.02423984173846646,0.019519421441230648,0.08055669677067488
5,0,5.059182354106246,6.8115915499881446e-12,37.71350803830228,0.008968372722008221,0.05819297695674915,0.12035596725010557
5,1,4.888666240267113,5.974814406273736e-22,3.6504165349851,1.4201635048342704e-13,0.1430382962058545,0.2860765924116872
