peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7942549284958018,0.00018797257914397188,6.019827137363297,0.008326411518772135,0.004046439097873942,0.02417773554999038
0,1,1.7756651111845756,7.514322893377096,0.1889158222008911,0.007468904812155293,6.194504583664757e-13,0.017587926766709127
1,0,2.0559025905422073,2.2738972881272025e-05,7.763783840757716,0.08746486003699516,0.02999007322553867,0.23875271149235142
1,1,2.3234999060222696,0.10873677082483081,16.562675341194183,0.4199986278200571,0.32402467383049344,1.3763725120958494
2,0,2.3527948420551508,6.699686532144568,2.172986730457923,0.18610449858471453,1.4974586760170002e-16,0.43824260373771995
2,1,2.605428333539841,0.04037264508820248,0.037248842985329704,0.014535389173500253,3.2149800963415063e-13,0.03422822578840484
3,0,2.92972819622737,0.10753086182160458,44.01059610466993,0.011850376887496268,0.007607652034666699,0.0367801295069924
3,1,2.9984696617617352,21.399509779101397,6.647571738174402,1.200120642917703e-06,0.017657627841780984,0.03531507171672775
4,0,3.438659339286871,1.1008941440408941,5.307996013710829,0.010699951667584235,0.022051204959082752,0.05631089994808422
4,1,3.588427019270478,21.74550681645336,8.13646517825081,5.478396858159972e-32,0.10405068645582596,0.20810137291165196
5,0,3.988643228172243,0.06236514013348048,0.0027978054021737054,0.004814684937521144,3.6371331033075336e-05,0.011374068785752697
5,1,3.9724753580510095,21.8127844516219,6.405103641143288e-05,0.00024794019427772237,2.470312653090097e-06,0.0005863253330905287
6,0,4.151804270788317,0.17355769190722853,6.664468965146358,0.03420810901231422,2.277661160448703e-24,0.0805539408048014
6,1,4.088983283022144,0.46213670888421543,16.669554869056327,7.1260288295983385e-09,0.22279377288627653,0.44558754467792616
7,0,4.519576921075385,6.881884856666877,1.1022629452575872,0.02401090781033459,2.2729501859888263e-13,0.056541367011392736
7,1,4.647158413991984,0.03461929081382509,0.197677664516799,0.023372515966024198,2.8538573852139173e-19,0.055038069099599685
8,0,5.082692198773182,0.056364823793016994,24.792004419361646,0.016445572273287266,0.025299560356620787,0.07255846218754987
8,1,4.973207121401231,5.8900897930396446e-12,9.408649406997073,0.1294815541538984,1.3456338841885623e-19,0.3049057591833603
