peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8101895509681047,1.2574778189712544e-10,5.654105105176664,0.03333049363638697,1.0473433568273244e-14,0.07848731452575097
0,1,2.0793879252690948,1.3404152680734414e-09,23.92040169349645,9.210859739917932e-20,0.1494192287132397,0.2988384574264794
1,0,2.106425774602619,2.0549978323916878,3.271865388409134,0.024463934917494476,0.0229153832182516,0.08579483110034876
1,1,2.2191800204746244,14.382450451644225,0.6985635504049633,3.465640557163191e-12,0.0493571488857909,0.09871429777104944
2,0,2.482500212219026,0.36226649598519456,9.81268703560592e-11,1.3521718883469092e-08,0.09999968380424748,0.19999936553143488
2,1,2.482500212219026,15.78281259014121,9.81268686307124e-11,0.10000001419079486,4.765376597853921e-06,0.2354867900588758
3,0,2.6208162709816114,0.0005310372895585028,0.061229379492728435,0.02659025855170656,4.5732475776521914e-06,0.06261983455461204
3,1,2.5772331820874825,15.691036152574524,0.010493417110659032,0.006471480149041164,5.056931676040817e-35,0.015239171175982008
4,0,2.9199608183420316,0.004204324072747759,51.641579492727985,0.011741233301402598,0.018904437101428365,0.053137876414508387
4,1,2.98521484032448,10.700773923590429,6.861313100304993,0.020321454114680983,0.01420084752589463,0.06460213052742808
5,0,3.4429029903656936,13.512400903721092,4.213329726793083,0.043387632207303586,0.009724552230629109,0.11249331487425175
5,1,3.570824093635883,2.775225459617807,17.050865114369135,0.04332020499758966,0.16545576028639092,0.3627676723166238
6,0,4.13558206601362,16.261563974837635,9.275442921982307,0.011967245318966448,0.025632653369955474,0.06460824152474147
6,1,4.2187087682651185,0.010435025500636118,1.0447296566978506,0.04095956534382413,5.5279349427570814e-36,0.09645240550739205
7,0,4.513890432722776,0.059602023223839805,1.007864105687949,0.02571713258822802,0.00914009298842537,0.0705820319053489
7,1,4.6130048672365875,11.920475712623414,0.525010875879471,0.03349922765394292,3.969932553886838e-10,0.07888465316844467
8,0,5.064978328895999,5.301618726873429e-07,35.67202149649395,7.975607457833519e-11,0.05328583881542589,0.10657167761860048
8,1,5.084578814660831,7.434349547465685,2.827187572396411e-08,0.5046392378649,0.4813382059870498,1.782055512642959
