peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7935406954389321,11.039628386876078,3.578202450756775,0.012642857410529713,1.9174730829242212e-17,0.02977165405678348
0,1,1.8343922289991725,25.170976420516784,2.2672738655655396,0.014923717832432125,1.6019474815853402e-32,0.035142669898197
1,0,2.123547664118249,33.04195909366862,5.033552348392935,7.113241853828976e-34,0.016004129695776928,0.032008259391553856
1,1,2.1840001701339617,8.997956002277425,4.6194785480445085e-40,0.27000003848514753,0.27000003848514753,0.9713166214390948
2,0,2.3361826983681557,6.791168025970805,1.0859045663665687,0.0023818722450170797,0.014959868181890443,0.03101183828201525
2,1,2.48590390820188,16.800850116869587,0.758224811314407,0.029869065642748403,6.090275479756791e-35,0.07033627450188917
3,0,2.9328200283713284,17.83584745094417,51.8051452521911,0.009283686858795657,0.0104997136832648,0.03517180976853325
3,1,3.0130561184881643,9.044450671695817,20.353461953821462,9.175726721420844e-19,0.02982620240353852,0.05965240480707704
4,0,3.4777503544481663,11.563343037890128,8.183299463115809,0.07237345453908405,0.01447794687863496,0.18569968043501497
4,1,3.4777503544481663,21.123132158860933,54.82187722740703,0.7050001007457017,0.705000091938372,2.5362156108940237
5,0,4.155808647117966,35.76660894599384,11.156057232218696,3.4545731697369645e-17,0.03236622496185279,0.06473244992370558
5,1,4.25486249688286,0.024102983294697417,1.3103887366597953,0.022495386505794863,1.2940868726594766e-19,0.05297258706456447
6,0,4.518872323550139,20.600145439463194,1.2824051672004653,0.023896259205233347,0.007668208671735051,0.06461101835200864
6,1,4.636064279941398,0.10300736898534728,0.570155563542563,0.021938175817141616,6.530056296513918e-14,0.05166045616568341
7,0,5.09472278082214,7.099975982216239,2.4166066767176684,0.014716861038767185,6.245044410561315e-21,0.03465555937402397
7,1,5.075050494465045,14.374330558139308,25.191042524145065,1.2406772611061488e-27,0.03700895546251053,0.07401791092502107
