peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.9234410330611895,0.1512215266194037,2.493801257784907,0.015415641406422828,0.000479718516674033,0.0367838969075367
0,1,1.827000544943085,30.242022331031006,1.658203073113589,0.015751552315314415,1.0839657897303755e-15,0.03709207113245713
1,0,2.2636516677477507,0.7263067845270924,3.2598464659504947,0.010583802076182987,0.007276930461912561,0.033487123301784674
1,1,2.174801789673655,9.589010216735538,0.2731531796374719,0.01843843242655369,0.009536630047089403,0.05426360931478012
2,0,2.7456269167240457,27.981730446499494,14.072151066039972,3.650016941717107e-12,0.02226536456088308,0.04453072912120549
2,1,2.94238703812241,0.1407015745384465,22.198004946364534,0.06724199941460182,1.4100122493865479e-21,0.15834280808946374
3,0,3.48091028847671,22.827224078070547,16.633688466743738,0.022972125863073883,0.10815811615890464,0.2303590245465061
3,1,3.7368816825376148,0.005672011556047556,3.6098828913445242,2.0578434186962342e-16,0.0668087393000197,0.13361747860003936
4,0,4.1454068951552125,7.154289895093495e-09,12.658609605582823,1.3646831568853106e-25,0.08681357705445442,0.17362715410890883
4,1,3.9962514523109722,7.260335382697033e-08,0.6048161386322356,0.03457643299644877,8.255163828719782e-18,0.08142127750570709
5,0,4.533770836544739,1.9795023781531549,2.2815725877427075,1.8400424051460265e-11,0.027858574387154698,0.055717148771482906
5,1,4.699416443739989,0.009900685805518197,4.027278834509462,1.3484085561509e-19,0.07196511617667653,0.14393023235335306
6,0,5.069284948303639,0.0001560791717881982,17.69884403485282,0.0998280554372267,8.623143438918783e-07,0.2350779659088852
6,1,4.878194714235401,6.274271103098622,0.6405655035012514,0.03231288991540071,2.6487299167545406e-11,0.07609104091207736
