peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8375698390958681,0.4697210209354535,14.947180760555058,0.006734473725662598,0.004746412301578564,0.021462835959938132
0,1,1.88032876137842,19.270788771802394,19.49142152275613,0.15499929738853585,0.0368459576606537,0.404246665430928
1,0,2.121840617221283,19.754427480514806,12.94292885271788,0.005878756045213951,0.006007989448113666,0.021335075629116778
1,1,2.1241918971174067,29.26430492571738,18.330443704783168,0.1858052359196887,1.5536114008034972e-12,0.4375378940169369
2,0,3.002043851975827,26.82042611174378,48.92181514828018,0.008321175113557238,0.005452358110329961,0.025971803369605303
2,1,3.103853350733079,23.281959916179343,4.664700552138116,6.37460223586133e-26,0.01942631796731474,0.03885263593462948
3,0,3.522249981337555,78.04570842022748,11.862342465401603,0.006394083843470119,0.010365738724898653,0.029050723421968436
3,1,3.676593420343108,0.39105696939435414,5.6225669119537365,4.1595399876717572e-16,0.020035081055339736,0.0400701621106794
4,0,3.982926971378122,0.0878634135860155,0.18930322928701146,0.017653027105553727,4.448793843324426e-23,0.041569702083632594
4,1,3.956250422829623,76.97510778204534,2.1736670799745625,0.1250000178634942,0.1250000178634942,0.44968362120316735
5,0,4.251866041737979,1.3045607333385725,9.384658920863728,0.011183872793277492,0.006773769109223398,0.03418101493885381
5,1,4.190493680970509,43.452569179274924,29.39771550445689,1.580344456021355e-05,0.24621060081665708,0.49241877883803487
6,0,4.752992742915152,0.14907690330960494,3.322443770772291,0.017303800286803065,7.45286599713606e-20,0.04074733577057615
6,1,4.630062623894037,54.0680672304932,3.269701030857363,0.01772758980593233,0.0009249753286618357,0.04268202339051574
7,0,5.202810615648922,1.4396323624154767e-13,11.71982154065949,0.0188279007920768,1.5492144255039684e-30,0.04433631819103654
7,1,5.018097380129802,2.188610887673263e-14,31.352394519627996,0.20790518748334905,3.7925751619073966e-14,0.4895793029517458
