peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8373252889902432,31.093836304426254,16.654036514569096,0.006782517729367791,0.006267061568307127,0.023664176368716573
0,1,2.023454730572223,12.319393247197336,18.095361213357386,0.0288378500651881,0.1229596509550686,0.2652070621935292
1,0,2.1222880320698763,23.391283428559692,14.591476678762058,0.005588953744379322,0.006668824586464372,0.021691121669774605
1,1,2.0156679728310904,16.793354306552807,40.15515275336262,0.12444244609524696,0.25097367909613927,0.6457484861578002
2,0,2.7532392392213434,45.50537689602234,0.5797145237318119,0.007049998951148354,0.00769057553835334,0.026292902901709016
2,1,2.733397330615697,0.2196917479450869,0.12820510052968936,0.01789698415625812,1.5573548903642993e-12,0.04214417703831093
3,0,3.001885285011237,47.207723036517635,54.12465988556189,0.008530856606755037,0.006912039578030849,0.02840916997988858
3,1,3.1021151728420233,0.0011745095590422914,1.7838680954584558,0.01975406801583398,7.162021333223593e-07,0.0465179895447572
4,0,3.522468896410192,70.50803744075532,13.088697051513167,0.0060442245436332104,0.012590478134292388,0.03203365693955982
4,1,3.6753635249269228,0.16016581795379906,6.496705973601925,6.185650341784632e-16,0.023746531344473656,0.04749306268894722
5,0,3.977390774916438,64.36734698364182,0.2758829397321108,0.02502370733087757,1.2330701050438306e-35,0.058926327623738416
5,1,4.004935425260654,14.557896581419604,2.1436839058797775e-34,0.17000002419435267,0.17000002419435267,0.6115697244765627
6,0,4.2543514284450765,52.442312014109866,10.926307326389008,0.009336324480633767,0.010332070347002162,0.03503626579317742
6,1,4.155416048495046,0.00043729001346751173,16.09514166482671,0.0006864851002733255,0.19480872267151514,0.389523318313635
7,0,4.753549983922411,0.019858044895737132,3.7546604306315094,0.02014344851741037,1.2284601283733399e-25,0.04743419634484689
7,1,4.628876390395007,49.5666402212295,4.645894177902763,0.013136295845213662,0.011832709756734889,0.045401654997261676
8,0,5.201852194497189,2.7041379575519912e-15,12.03810749356978,0.020567064116984918,2.299761599139197e-33,0.048431734850112845
8,1,5.023729581881003,1.8455076267158797e-16,29.45092340290534,0.20113865190053176,8.6048779560037e-19,0.47364532932587466
