peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7935174294808383,1.4957514688761542,3.2486442988892468,0.010373249528038652,0.012664227645785316,0.04068903428087626
0,1,1.8732501251523554,0.6437921365732355,2.0751427177333324,5.929870287629393e-12,0.05713472752078779,0.1142694550406647
1,0,2.034997323436518,2.9548000318604704e-32,4.7528231706512285,0.0870364951799792,0.005216964552104535,0.21025049403449797
1,1,2.120444537161991,9.932335286349981e-37,15.497166965022688,0.37664930552261794,1.6729441422294578e-10,0.8869413347584745
2,0,2.479655782906702,1.3855361638488861,0.09176504121147422,0.01944317554576413,7.158351305277855e-36,0.04578517951422094
2,1,2.421363203099324,10.111046847084461,0.12383530402316578,0.027456921479873584,1.5431899390761135e-18,0.06465610907564716
3,0,2.578076564576718,10.587442023041588,0.06853438229260987,0.009103053546473207,0.009555280473031915,0.03340224697568413
3,1,2.6112842181812694,0.07830119225619123,0.005792731889540672,0.005871722511577428,1.3898460616292545e-37,0.013826849869121999
4,0,2.930290804166963,6.389623733567441,51.765334684314546,0.010681702021393498,0.011429504020559221,0.039511317659951924
4,1,3.1863020595874034,8.270501167601668e-06,1.7889989967305646,0.12579516069331703,1.829120578781227e-12,0.29622496597033643
5,0,3.439536820099241,17.922326052577436,5.126395788655101,1.3116147961506657e-22,0.033631100457306766,0.06726220091461353
5,1,3.5085379363463205,0.08961238427922986,0.543599018069138,0.0206015374231595,2.6673647819667175e-12,0.048512913285171155
6,0,3.564876798038893,21.169702218589027,4.845287706914372,0.11989251966603835,5.3666957749882735e-09,0.28232531391056553
6,1,3.7724214041401796,6.685859160132993e-07,1.048074847177221,0.092022992930861,1.0240116648833197e-08,0.21669759856885762
7,0,4.1547715663271445,6.5753430760383855,9.391545665693288,0.012421354587934147,0.015189525917182858,0.04876007825718382
7,1,3.9715812857642954,0.03291072934624819,11.99278856041523,2.1997280103718281e-07,0.3148274186148579,0.6296548034404584
8,0,4.514438755253737,0.7396451814197583,0.6567151603593792,0.022526412485439094,0.004686206815376436,0.05799961247758133
8,1,4.4037504867809325,2.9634489013925482,5.9128625483333135,0.17500002500889164,0.17500002500889164,0.6295570696844334
9,0,5.080216442252691,0.9090677142322894,23.770891675845334,0.01125898345042997,0.02977467551942264,0.07050394174295019
9,1,5.014082468519162,6.65398514570781,7.01794676203725,0.11297380809530608,3.0897473889786205e-33,0.26603298786630647
