peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.836167235306607,47.244557613550946,8.972656292229443,0.008425523315043608,0.01074695618870522,0.03374446684009856
0,1,1.798118364742148,2.7166593792635365,1.1501868977580305,0.016031870301911,1.0832517819080422e-14,0.03775216954628721
1,0,2.1233239872377325,0.08752885414563945,12.156326719207133,1.389230064924085e-12,0.012949939538078978,0.025899879075944553
1,1,2.196245971491626,61.593020990146954,1.8583371454518596,0.00996519889704206,0.003632406537503687,0.027458020158922264
2,0,2.4915281636673665,7.579213069208413,1.3955441013836314,0.009681622264332244,0.013759704965710204,0.04094003825742078
2,1,2.460498391470176,38.79601033811699,0.2622158482051914,0.008111119875431071,0.00525349487263873,0.02523551504283304
3,0,3.0028748334651243,28.868842730787378,62.593351916915395,9.036482603923247e-14,0.037725046551238074,0.07545009310246228
3,1,3.659892880477778,45.832659424232524,9.754521453949851e-11,1e-10,9.754521442594615e-11,3.562231403938623e-10
4,0,3.6719747613614766,84.50465607058446,4.716163787465906,8.173034018200667e-20,0.04425887110245267,0.08851774220490534
4,1,3.7757132673249316,0.4501222701402104,0.7370514386405483,0.021704574611940072,2.9537832163503362e-22,0.05111036736506632
5,0,3.9676675639922667,76.56894171284287,1.0434259889604223,0.023385635138287487,3.712285550297329e-36,0.05506896238941949
5,1,4.007456335761494,9.096840173441205,0.028513100129067707,0.007837603456789972,2.4585425835066217e-41,0.018456145725052886
6,0,4.250420774809668,24.27140729401315,5.187452791114352,0.010810639053811013,0.019050697668582993,0.05157105914278176
6,1,4.1731074287149506,14.440372699525891,34.61169631857925,7.238569004064716e-20,0.1575257773255784,0.3150515546511568
7,0,4.628590999700309,0.2043605423396997,1.9277307176849134,0.025000687226603865,0.00965502480545335,0.06953618138309053
7,1,4.75279160958524,40.872126671487685,0.8123566288416381,0.02057645295444414,2.238885992282719e-23,0.04845384387276136
8,0,4.8676927260929235,44.34771624185543,0.06970329758091913,0.012856072294334,0.00023592233218998687,0.030510296069236005
8,1,4.880696309402865,0.21160088573186245,0.008558855210526175,0.003766288438433458,8.82500495423873e-11,0.00886893159819506
9,0,5.0838595976228955,13.127424381280758,12.830432439491991,3.1533358228108916e-23,0.054168374712199124,0.10833674942439825
9,1,5.197680814202072,20.365495218646615,2.420879953690773,0.019908666339952436,2.468318840777724e-34,0.046881326567152944
