peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8296601875989407,7.129450491487861,5.053122020872877,1.2798241839644178e-21,0.030577876962246404,0.0611557539244928
0,1,1.789776973097967,5.9150332230626494,0.5316876228647436,0.016584788786110034,1.115123251458996e-25,0.03905419307613642
1,0,2.0463101122459904,0.509831215229544,7.208520766473148,0.10145212449473559,9.998103852197956e-11,0.2389014964708806
1,1,2.1002501575924617,21.67423337163587,9.999993927320236e-11,0.4450000634940394,0.4450000634940394,1.6008736911235293
2,0,2.365591175842047,0.27745643467539566,0.1328629030108117,0.010185238623915878,0.008480138668135781,0.03423282433032729
2,1,2.3197501889607577,15.51516171862572,2.0260468348386462,0.0791640221068828,0.08981173892365284,0.3003292700433289
3,0,2.9128163928790594,2.0069556434040887,47.84638261764529,0.005180370282878447,0.029036259064649503,0.06074644941031296
3,1,2.994838510411762,15.482922113773938,2.5832653017595435,0.020540405313865917,3.685802304102655e-26,0.048368958166151686
4,0,3.4990923988879157,3.230470299378353,10.937824466468884,0.06492125668135454,0.06826186639057201,0.23838638908899804
4,1,3.4647503525903622,19.747372086077267,9.999990331465525e-11,0.7450001063664247,0.7450001063664247,2.6801143820111277
5,0,4.122277557233977,15.391927734114825,8.415397801600118,0.01913613631240079,0.03712091211000493,0.0968558144588512
5,1,4.235316491970015,0.00012192653434325504,0.991187485318029,0.038200798982303434,3.602796391947792e-28,0.08995600717972602
6,0,4.5144877505333705,5.479291878243871e-07,2.3314525398311727,2.7241512345317813e-06,0.0599053009480484,0.11981018402214581
6,1,4.483380300481657,9.669485231769597,2.288729827172963e-08,0.12500000280653117,0.12491112447615359,0.44955565823731747
7,0,4.621136079727231,4.6204294719564025,0.155350494819943,1.0089610206162432e-25,0.020696363175480688,0.041392726350961376
7,1,4.57429356575828,9.657171326222633,0.5930855224762469,0.06614038564727696,7.808510074781313e-09,0.1557487136949927
8,0,5.0604259294331175,1.7714951144953534e-18,37.31583301901638,8.064117591402793e-12,0.07301744932183758,0.14603489864243646
8,1,4.643750521078845,3.525274984634843e-16,5.983323356736308,0.27260674954318487,2.053746127414417e-17,0.6419398382350233
