peakNumber,peakLocation,FWHM,intensity,% Error
0,1.8325001193288568,0.022731055822928115,489.90521417320144,1.385728766484732
1,2.1175001600576238,0.02683022092593923,304.71711394239344,2.6715021620812154
2,2.472500210789947,N/A,0.0001579077036077022
3,2.997500285816622,0.025452140320152417,1127.5526309824982,11.711031830606164
4,3.5175003601287576,0.034553885790782335,287.00212838623986,6.386708344555044
5,4.242500463737024,0.0401483083273213,204.3898842561589,1.5253266607246156
6,4.627500518756585,0.15863375487850018,121.98638206201883,4.611633824508324
7,5.2025006009286585,0.04369680077125171,227.4366294043054,45.74790212697826
