peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.792080208047495,2.3279624397461655e-18,6.89998274665281,0.008056769920505682,0.006093039511669874,0.02623589866146968
0,1,2.058742880869804,1.6757019434275545e-17,15.93826350480689,3.591893049285899e-18,0.10918448709404421,0.21836897418808843
1,0,2.1811603885901896,12.413205193254518,4.1472876099237945,0.007977392578962423,0.00845642757454374,0.02939225196732879
1,1,2.1205307135982534,1.3647721407372055,2.7036098551569077,0.045723701497655256,0.0405334547755122,0.15711287733498153
2,0,2.456267693984862,0.6269720648149864,0.031349700136713995,0.004273054322895343,0.008312333626579484,0.021666249780254842
2,1,2.4243662600671048,8.351003117296944,1.4441853057502245,0.14114841277064163,2.0633893103675996e-18,0.33237911171660933
3,0,2.69492839898525,3.0756553741906334e-06,0.054784320293437425,0.013507545110251045,3.757501313470437e-08,0.03180787545490721
3,1,2.6691448863370555,9.257892603488957,0.03036744862390651,0.010333719330074306,2.7322090786846506e-20,0.02433404941818277
4,0,2.929468142517532,11.81880897526806,59.371181815486075,0.010678307931632231,0.009246089120411772,0.03638414523079262
4,1,3.1219875603641456,5.013132955920582e-11,8.641832361811856,1.4186472884762182e-08,0.019954749420089797,0.039909496661045624
5,0,3.4368868977778053,7.670699253715843e-12,4.534346784359624,0.016250113354518574,0.011780576612195172,0.05222889812743424
5,1,3.624406319212486,1.5264691518465812e-09,31.50070418184261,0.3595277032302761,2.3683089199292063e-15,0.8466230423105948
6,0,4.146356920056459,22.69954210736844,7.9058906743345965,0.03295636891249,1.0600286136852853e-29,0.07760631812656628
6,1,4.308965473235399,1.8839102450889584,8.658243347484506e-14,1.1678117234348306e-06,6.1785218687254095e-09,2.7561575342587185e-06
7,0,4.519311831836021,9.829148709289015,1.4283036172434351,0.024700058726417423,3.4890024005753084e-23,0.05816419340240937
7,1,4.365158824205011,0.0033865671343697003,2.1097057032939612,0.01081250869386751,0.027884021228081386,0.06647026693952533
8,0,5.078796942045299,8.847479050056126,23.123817118937804,0.022533088185398866,0.015112388748702615,0.07078945502104599
8,1,5.018743306048626,0.3783872789656223,11.38895271207082,0.11133498933465467,8.322500455095546e-27,0.2621738645985518
