peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.9188500850528527,2.5182565753039015,3.3755658245451277,0.010125208196479605,0.004354064511962974,0.028700553809263098
0,1,1.988750141628292,4.912292112074915,7.406339588149925,8.927529689982078e-10,0.09073031087877818,0.18146062162042081
1,0,2.032331822612023,0.0005476733276188027,9.538665035657306,3.570481449983333e-06,0.09521083944008622,0.19042113104869823
1,1,1.9777980520800231,1.1256187403865483,0.46346205238834526,0.02593561110155458,7.81952210190246e-16,0.061073696902068736
2,0,2.262719094039297,2.1254765262069792,4.673560626066507,0.00772537319831542,0.003985441626266618,0.022722563166268042
2,1,2.15600016555964,2.3346140516578937,0.9110351047322225,0.06632288637322699,3.838070790733378e-20,0.15617846227598492
3,0,2.7440453082691363,7.280491977687588,15.48476839683077,1.9823205542810564e-27,0.014043618823982786,0.028087237647965568
3,1,2.623563385713144,6.044387888707916,5.317621920545605,9.211461001411011e-19,0.017677809300332498,0.035355618600664995
4,0,2.906829944317377,1.853090616209106,6.392573955173891,0.010604341053446707,0.02485580087718509,0.06088945663098113
4,1,2.8420002636006867,1.4386057182733498,17.29200055696471,1.6754039323219212e-06,0.13983422139335452,0.2796681855226077
5,0,3.5137797752717335,1.2246456354091822e-33,0.5610518331352342,0.015106288695665139,1.818567838021133e-28,0.035572591426576705
5,1,3.4702863901125993,7.30792853465221e-33,17.084561574528376,0.19023474474073648,0.05029382099198228,0.5019089583202908
6,0,3.7360730794851507,11.735930533969631,2.6201276582789337,5.2275273381443997e-17,0.021529058337881966,0.04305811667576392
6,1,3.841810029017312,0.00029209360327004524,0.9269035189574815,0.023454224524362802,2.116709541133993e-15,0.05523047805062812
7,0,4.144179168566568,1.486092880933106e-37,2.1050919097431526,0.018409019839685244,0.004410006718852054,0.04805002572388073
7,1,4.1020186810121455,2.7931773761484954e-37,3.416668127231205,0.0743175341826204,0.08139854111488097,0.2776482753165969
8,0,4.53719276538526,1.0890298159084322,2.6138561220254033,9.999999991311507e-11,0.017899995442565302,0.03579999086976963
8,1,4.536500505751963,1.0052194998969056e-10,9.999996744325139e-11,0.2200000313397492,0.2200000313397492,0.7914431729578256
9,0,4.690886183980434,0.03942131408598711,1.336104182071738,0.02389611482984043,1.7683859856716518e-09,0.05627105196311795
9,1,4.604897697603863,7.883886914889765,0.2376074265288186,0.01982793960839624,5.482748741515518e-13,0.04669122964206132
10,0,5.060458948213244,5.316653911897481e-29,14.073424259386137,0.08859968334326601,1.321670475612544e-13,0.20863631032024935
10,1,4.882717461949443,2.7809356938757653e-29,6.649664843405805,5.505271882672859e-20,0.09420943827414759,0.18841887654829517
