peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7937962914276273,6.886528631326054,6.966307997179572,0.007108949170943372,0.005597199895958132,0.023450588131549984
0,1,1.782765570322941,0.005581268522536435,0.7440378493777687,0.011599914720097661,8.471965133883668e-25,0.02731571170353555
1,0,2.0817597938472407,3.4012860462157765e-06,9.560098928551247,0.1256104513151225,8.553556548720602e-07,0.29579086159133056
1,1,2.3909806260664097,3.346883714364403e-06,23.839587108743846,0.49962322863203296,0.4247009306791181,1.6913427280270927
2,0,2.431698130094953,0.00016497396794481342,1.0191447947437295,5.79740022718133e-17,0.04034019617932322,0.08068039235864644
2,1,2.372292088632343,10.052717885701357,0.05834424303488371,0.01782422823514342,8.8876067332563e-08,0.041972938563364655
3,0,2.928751559164493,4.275135437204969,58.422633592306745,0.01037303473063481,0.009307160033981274,0.035799917506433354
3,1,3.084566751907805,0.021376888637061088,8.276141816893212,2.3587616701230655e-14,0.04615510196423252,0.09231020392846143
4,0,3.43622595924909,3.278600850647665,4.567693988766394,0.0177165016077552,0.009678340934247073,0.052792432559419886
4,1,3.59959205468867,0.2660738034312117,32.95190603463041,2.747153866912185e-06,0.29686245650240545,0.5937244911345527
5,0,3.9109096850563696,0.008011140385396725,0.019567350140915898,0.007426608059585676,0.00014201860519770366,0.017630760269104984
5,1,3.8912587704885477,23.174559833925088,0.019376250943440154,0.0007266718771899666,0.008600420296470391,0.01734860014278068
6,0,4.147857228903819,3.682206479342487e-08,8.551311901571074,0.029331140406610764,0.0046871451682429215,0.07396150384425369
6,1,4.014783403817118,3.3619117142674844e-08,20.96220523793928,0.4234913606048881,5.938627852383717e-12,0.9972459448557427
7,0,4.517934379339429,8.565092249825966,1.7066319093527225,0.021457691404422056,0.005607907099246102,0.05653892597730639
7,1,4.63661302938523,0.04282383609329463,0.2889471673672384,0.022842365951013317,4.8656027094100513e-17,0.05378966121737865
8,0,5.078863704233363,1.3821716495550808e-25,27.11631323945696,0.020399623572007232,0.020095736604068187,0.07295033288172932
8,1,4.998993258306817,1.3219633399636095e-26,14.655018742315685,0.07412850916177309,0.08153801357263903,0.2774508964362409
