peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8369843719989234,22.83061206703449,14.340638236959878,0.005980079047474167,0.0070536797879938405,0.023086896287145706
0,1,1.8992573186463844,36.4243973147749,1.6871700334710311,6.1946446102909e-17,0.018153454851675573,0.03630690970335114
1,0,2.121279727773534,59.493047387289096,11.394334190870707,0.005458681871493684,0.006651849965517671,0.021393023808481397
1,1,2.1239197032576387,0.0003351547287940432,17.52820824701925,0.19370169922733824,1.737000685190891e-05,0.45614996607160657
2,0,2.6071008829559896,0.0014025531129906728,1.581313095646712,0.008129416984647172,0.003970758075720155,0.0236307675002454
2,1,2.5184566044559467,56.34668663978204,0.8892340963824793,1.566044289635349e-08,0.03620513904529315,0.0724102756850205
3,0,2.767153456804678,0.28507948855470544,1.170577401919588,0.012687394743601099,7.577671749732104e-13,0.029876531462207825
3,1,2.6774617715893982,57.013125583423275,0.3658074653020993,0.008546439575915716,0.004193323965392946,0.02486657649635452
4,0,3.001271595272058,31.520238279152384,42.61738106605536,0.008232046436297312,0.006581195139970054,0.02729209298034
4,1,3.121257292214709,29.54025705178188,1.4556264825031873,0.03988499036311582,8.531829080055775e-24,0.09392197480293137
5,0,3.521891472452089,80.71613708963304,11.552826697016712,0.00427163891565569,0.013789407123013473,0.031173921396263914
5,1,3.672529259765486,0.40359874088007563,6.1197029559358995,7.488885331852558e-15,0.027809624445757422,0.055619248891513685
6,0,4.061278220441791,0.0019792874139736294,0.19395174290050024,0.014654349781183863,5.106583169349382e-29,0.03450835661162667
6,1,3.871935887963211,79.25446661622847,4.605508204011896,0.15982727557947723,2.2145421438179384e-05,0.3763865567863154
7,0,4.252693583219522,4.85428490688133e-05,7.7612319816870325,0.014360758508245825,0.0034421028223559796,0.03748564924880098
7,1,4.2131465750433055,54.110098725585345,20.21189333113943,1.410357060163132e-07,0.16616747280440486,0.33233492394490455
8,0,4.6283949214875895,30.207721234246986,3.8607986048610816,0.013817131278599746,0.01066143275355227,0.045282214066382595
8,1,4.752682785873212,25.004616722525316,2.9103072848155875,0.019720370166250344,1.7290027719494557e-17,0.04643792296291665
9,0,5.201427284325161,1.951684012768241e-18,9.760971634835288,0.020714092500557408,9.428751923901316e-15,0.048777960234947244
9,1,5.030935252677922,9.227479764110093e-17,26.73120235085499,0.14858348332701174,8.81113825686555e-12,0.34988736490775574
