peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8368705528118772,0.0031390157591611985,12.802526557035915,0.007278509311346157,0.006237914821966724,0.02471027268920396
0,1,1.9285218549356362,5.087093350244303e-06,46.706154105724465,0.22499990998720507,0.004716622733992789,0.5345673272817779
1,0,2.1226475329623344,0.0022989705163877724,7.993701056906832,0.007334087953922657,0.0028167609883680746,0.020380061312223828
1,1,2.102208799116326,92.45783933765418,4.253641725694378,2.3445644041936567e-06,0.015517287300258054,0.031034216117663327
2,0,2.3787560788534465,0.000320972560597128,1.641306867287029,0.007426345511616461,0.005252492819221542,0.023692540714820465
2,1,2.4593800368551033,70.58021230993229,0.2559394459972794,0.009388845275614498,8.469242802788155e-15,0.022109041054719593
3,0,2.6057925148374146,0.3248797531398734,2.8461395291234766,0.008381126376996938,0.004428836048865507,0.024784215931572463
3,1,2.5202267847893105,64.70071038049188,0.298778058080468,5.291149849542575e-07,0.012694537345590734,0.025388993517613097
4,0,2.7673180976086194,0.007015928794642959,3.965004839762767,0.007647850342444075,0.009112078678415817,0.02966173387780291
4,1,2.6818163253006446,49.17786774659477,3.9700717472023923,9.96753415369658e-20,0.0353371045454911,0.0706742090909822
5,0,3.0025155485136925,0.001713281555964563,19.061118676659223,0.011018524824171299,4.2386984283490836e-07,0.025947065813848785
5,1,2.9953690072973447,68.87564014420452,20.881625254900207,0.01438604758370917,0.015238336335833935,0.05298770350048598
6,0,3.5226212934494425,83.9106998878952,11.659429700939228,2.9756624600854922e-06,0.01581100548736848,0.03162155651621654
6,1,3.6712641670470836,0.20909455253279804,6.971553539565855,8.913378238392134e-20,0.03557144187810016,0.07114288375620031
7,0,3.9693652766384244,66.81183317516857,0.48322740752188803,0.014645699340195257,5.222576681486483e-31,0.03448798637978834
7,1,3.8975604359108806,25.176074833659815,0.6071643854489105,0.02728593101705004,8.141980109214574e-16,0.06425345730628196
8,0,4.25465137494616,10.965850668358167,7.64765661326288,0.012525053345520606,0.005412211237687838,0.035535093234300846
8,1,4.2040817178833025,51.9911503102561,14.702285457874229,5.160451239851113e-09,0.12121098252310307,0.24242196425351123
9,0,4.628858541378314,62.65571235138109,3.40295803289016,0.01630058295577948,0.008020229558883471,0.04745582969943992
9,1,4.754150390627888,0.03917671070332229,2.397439732954306,0.018518365898487942,4.896703726321523e-31,0.04360741921897697
10,0,5.201885979017498,6.312039664101266e-14,7.956083455422492,0.02033879027541224,3.2223268053052905e-28,0.047894191032221284
10,1,5.023661541247366,4.738473985631773e-15,34.2849409514021,0.18148696363599334,6.388865480324462e-16,0.4273691398818409
