peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.837753439500329,22.74121558034671,11.935312853430524,0.006939611270488557,0.005436872179429289,0.0228550546415855
0,1,1.9027666574519375,0.10901803263578447,24.443321776510068,0.1599998150579581,0.1599953365524089,0.5755878418688546
1,0,2.128307953114173,21.892738734442013,17.06503160290795,0.01110890836044182,0.013778575922195559,0.04390007544389241
1,1,2.2311037587907787,33.07477986176875,2.664866634897392,0.005771993935400814,0.005356564051666101,0.020171350589668655
2,0,2.5011722194856207,31.951924777237803,0.8208899943584242,5.91972332507133e-23,0.01256792460693544,0.025135849213870878
2,1,2.463711031729666,0.1496673797395338,0.08645431098943057,0.007613074317645369,0.002792820066067454,0.02099822600194112
3,0,2.7537360824960198,0.15277929611686394,2.172941569205427,0.008085895656992456,0.005324807084139594,0.025272577309071644
3,1,2.834884187042418,30.55267265927271,0.23147273308047472,0.014021182816168633,6.116943222030913e-14,0.03301736235061839
4,0,3.0032988202087854,0.04464425779118818,41.61956197988052,0.008917044313261967,0.007772851834298224,0.03045535454035058
4,1,3.1016385907804547,38.7505221595934,9.70280046951097,0.008719791877843221,0.008573360982143783,0.0311588059887382
5,0,3.5225979931622042,43.40821447898753,7.468861408467541,0.01019789516016568,0.007890557131819971,0.03345073415301706
5,1,3.5461300625858714,6.873185895712137,11.074676045038997,0.17315192592095843,2.128026514032187e-09,0.4077416281164717
6,0,3.679379099357045,0.4099890462019689,1.75789456103901,0.015890064597326344,7.21429530939773e-13,0.03741824263134013
6,1,3.6338390602093362,83.01190308836699,0.5597333241734336,0.043910440626342834,5.708534063740154e-18,0.10340118577305346
7,0,3.7928821175248784,1.0368145027071967,1.2087156574024405,0.006258185543576212,0.01118978453367141,0.03011648538092735
7,1,3.746000392783225,73.6522912937372,0.5209529241290993,5.585427069142587e-17,0.024490292578361432,0.04898058515672286
8,0,3.9795236672773324,18.838028069621704,0.9518315317972659,0.02315590177346588,7.316702653653259e-35,0.05452798165692516
8,1,3.984873404654986,43.076024279280375,12.922922036276422,0.2050000292961309,0.2050000292961309,0.7374811387731959
9,0,4.249501248003216,14.315562725051272,9.891393893581574,6.942396858027267e-20,0.02082467766178651,0.04164935532357302
9,1,4.505300501293184,54.80355627529077,3.244796115492505e-29,0.4000000570631803,0.4000000570631803,1.4389875874903846
10,0,4.7549629502758695,45.49873677591208,2.242029144915665,0.018876463726589326,1.7943832673561093e-24,0.04445067516267216
10,1,4.631777553113823,5.301746611532776,2.0635417676143613,0.018411381236886706,4.5955970803158e-13,0.04335548959378581
11,0,5.203453232712007,1.6635250457180815e-19,8.214129445603138,0.019977084734469734,3.582830040134736e-30,0.04704243957401111
11,1,5.011865450038527,3.748569259497193e-21,29.593892415853734,0.20789529478941263,2.426865857627636e-12,0.4895560074401473
