peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,2.0248690379900425,11.54335241756204,10.978193771585476,0.039062634233613794,0.08668505506763388,0.21598855059781266
0,1,1.8026697784232013,0.057721723628075226,0.918470943274682,0.02775077200905732,1.203951227466952e-13,0.06534807419213202
1,0,2.3663417858801212,5.76331835629807e-29,0.14954456735673988,0.013533770546461583,7.006934015656573e-34,0.0318695941676572
1,1,2.3569670766950748,8.306456472300021e-28,3.4954360446066524,0.10971897665125456,3.0734672562328304e-14,0.2583684455386877
2,0,2.4542043417910553,3.6018997708265356e-05,0.004300851309387904,0.004938854386822548,3.7339253322404166e-16,0.011630113309579146
2,1,2.462378767884379,10.734969180609543,0.00011499924360693377,0.0003384683085551048,6.526453991134527e-09,0.0007970384658620275
3,0,2.482788391697864,0.002837728226354726,8.096983089781848e-05,0.0006207417004833776,4.33131506908053e-07,0.0014621670119803728
3,1,2.4720777568297363,10.713270470524272,9.205587038266594e-06,0.0005742025637871257,1.1925790018411225e-05,0.0013641102926937206
4,0,2.9214509963214166,3.317270152872198e-05,32.69118687760603,0.013554207473374685,0.013895485753142485,0.04925333924112484
4,1,2.876633883065207,13.527255260239828,5.77351706386619,0.025166261028619838,0.013398278286838382,0.0745467048023226
5,0,3.491389014637913,3.036403839138931e-08,10.695495272781391,0.03493236754870337,0.12272650953003549,0.2729627823435889
5,1,3.7659983832746646,2.225615618342326e-09,18.249024878836714,0.4863532448718139,1.5962904455692692e-23,1.1452743699899932
6,0,4.135764777926719,9.479404977414099,6.731695335389774,0.022468323126844575,0.023912724040661644,0.08292207078871491
6,1,3.923840175512444,0.000235808715868438,1.1348978840610164,0.059398630509015615,0.006253459143778637,0.1463027187652488
7,0,4.393524855195839,0.12372902031525908,0.14970132352186452,0.016184859457108132,5.271913977812582e-38,0.03811243147560696
7,1,4.352966491389426,7.844328378401127,0.0746094683121194,0.03065903776071048,1.2041489555383981e-08,0.0721965286881508
8,0,4.512756498667703,7.624673605879471,0.3387202116980706,0.022716442757649745,0.010295916661320768,0.0650392966023561
8,1,4.586845328024849,0.03812223010094359,0.16955916302078836,0.0228615054450553,2.1574222649843226e-11,0.05383473130311439
9,0,5.070645246515463,0.01768841615871694,23.170727307311083,0.03072183379537942,0.039988992366246104,0.12426177689857731
9,1,4.947325442129326,3.5343992093623497,6.3841872368994395,1.998625568761304e-08,0.08889645780116387,0.17779291253226392
