peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.837755162457806,10.833900906083414,11.389096608560399,0.007893022958325885,0.003113755866354341,0.02203242844954654
0,1,1.856119402036703,52.30752724940757,0.17268572555503808,0.000643378732688762,1.1498802226752926e-21,0.0015150411362821056
1,0,2.1254522947609438,0.23709243273799088,18.33956800355916,4.033232622974169e-19,0.016555121736030173,0.033110243472060354
1,1,2.236048742231605,47.41416999854984,3.9773418540303136,4.580037371141568e-15,0.017869476728914726,0.03573895345782875
2,0,2.502028332682172,0.17425797825795353,0.4488042082832936,0.0076362939850839135,0.0051084131971321335,0.023972710435663954
2,1,2.4438143297743435,34.85123189382619,0.5059707790774409,2.88850678606386e-14,0.016366884165734598,0.03273376833146476
3,0,2.618172931675915,31.738653159984963,0.13538760161281205,0.02509209699120705,9.85154797811964e-13,0.05908737296773757
3,1,2.6631487272848857,1.9059289687074454e-06,0.04938005125656113,0.011144109255768147,1.2047091363203904e-15,0.02624237185949897
4,0,2.7538080777015135,2.117478778481882e-05,1.723107193845062,0.007014659570085119,0.007112916241427705,0.025376644718773763
4,1,2.835672794193345,31.924655788976413,0.3198810390610044,0.008434393513581632,0.013265721249956484,0.037672241032517664
5,0,3.002943893567022,0.0009777175337648332,42.601495941127745,0.008398524642216089,0.006692736085922233,0.02781444891125783
5,1,3.1031761571942655,39.26503996291392,7.275034270714311,0.0012204950302917743,0.01536645342616997,0.03095760418954886
6,0,3.52260331665615,1.4628189846396047,7.9756179861920335,0.009748257051993416,0.006873549014479577,0.031071865064025022
6,1,3.5518005159032433,48.827697166986766,12.179603575856671,0.18292496346286494,1.400895101100157e-16,0.4307553706989085
7,0,3.6792764403850495,0.8242644700562831,1.9744035203788202,0.014728992318744517,0.00031693164969691764,0.03500221279285423
7,1,3.6324901873993487,80.56248004882887,0.7819997505758481,0.044534006073085934,5.141509976977988e-09,0.10486957531358694
8,0,3.793476958108777,0.36517640848187466,1.2468695893673152,2.1566057508202724e-12,0.01653462672036164,0.033069253440392
8,1,3.7484659698613663,73.03721461644993,0.20016299316441094,0.01683785152578539,9.610211228539356e-11,0.039650110384008175
9,0,3.9921118708393797,73.03981304837725,0.2683961777001554,0.011004807141170948,2.696352999745519e-12,0.025914340450417912
9,1,3.960773325615325,0.3651998424565912,0.3124659530730502,0.02010188728832139,1.6391810656885865e-19,0.047336327129492047
10,0,4.249649719847114,1.6829876310722972e-10,7.707259804130765,0.011962021487386666,0.009034087563872221,0.038936118327478314
10,1,4.229064217212185,1.3547069488991612e-09,60.03492067463333,0.36611970583289166,1.0987329076378066e-11,0.8621460221870845
11,0,4.7541123814323365,0.1447638375917703,2.42111733941359,0.017495659132914426,2.3948825607493243e-19,0.041199128827215686
11,1,4.631768200754662,49.730043149343075,2.275015935369403,0.01777263642038769,1.0000480988017397e-20,0.041851360495776035
12,0,5.203616639526114,16.08005996918098,7.632087827437581,0.01713218930153192,8.094091432260598e-27,0.04034322278251214
12,1,5.200750604358774,42.943392057668085,1.7295049181584902e-26,0.33500004777416414,0.33500004777416414,1.2051521044647404
