peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8373007987499403,0.0428563616530031,6.124010311461,0.008551442754508302,3.2726849607169236e-11,0.020137108844886297
0,1,1.836755174849408,49.01689369617779,5.442146851465299,0.013665190199298901,0.01111427809153898,0.045565467068688484
1,0,2.1316605330990517,13.825367584932307,16.868152090545983,0.019355268878050936,0.01029848702984041,0.057325860281574985
1,1,2.240950282225298,41.85468775733116,3.699179216918553,0.018648195306905316,8.341563201902134e-35,0.04391314411235272
2,0,2.4987604348568606,2.101792524848779,0.6629416959506657,0.004085488460731837,0.009836347015613534,0.023905254054335127
2,1,2.4406166154688727,30.76168855522302,0.5883435126332313,1.277319581947614e-08,0.026526857878775154,0.05305371379549105
3,0,2.639390394667852,31.19259849287103,0.021713241742242966,0.009236898034547256,2.5021133725621164e-10,0.021751232895171557
3,1,2.610000230439804,0.011023105992990844,0.39119457078672176,0.04999838839338571,0.04843411937220473,0.17762385435058606
4,0,2.752955278569418,0.15803050003972174,1.5298445186721261,0.007731853039221891,0.007307598305943728,0.02720812685041769
4,1,2.828740786774609,31.534304441938342,0.14392228046576053,0.015904787407622398,2.669618737442329e-08,0.03745293882108528
5,0,3.002230482912009,65.4283928246587,34.76295252746458,0.008434667120087253,0.006103698509678227,0.027094698780985756
5,1,3.521728388585784,0.0003938727712679696,9.555051240426403,0.0008097291722778757,0.014909754873122957,0.029888182199329847
6,0,3.571500812899686,0.22112519322358137,0.006535122914790409,0.006179863695385179,4.393820905885914e-11,0.01455246694926758
6,1,3.5825013902463847,88.89680302431843,5.135300392602847e-05,8.040627089922389e-05,1.010844211296709e-07,0.00018944313879807015
7,0,3.6777413830040713,52.749373735531215,3.06577616803924,2.3115424212258127e-10,0.016037061724523946,0.032074123413540344
7,1,3.7935154256995953,26.60210650791394,0.7847646079264817,0.016199903432829184,2.696090492806639e-33,0.03814785733119185
8,0,3.9880332650808437,1.4522517371937758,0.44398193589840357,0.011824122878560913,1.387192419150163e-26,0.027843681569344286
8,1,3.9560695063356413,73.10055422274591,0.30018560872683026,0.018157065640193468,1.9102415192298984e-31,0.042756622128470284
9,0,4.247731789977438,13.082654829976152,9.422614839666213,9.999999996122302e-11,0.018626096137925922,0.03725219226049086
9,1,4.379250483279686,52.61009321076742,9.999998036067756e-11,0.46500006635219737,4.6710889156642565e-08,1.094991523767341
10,0,4.7530309564728865,0.06491519746184564,2.232938313423768,0.018399412925055758,1.2413907704742286e-16,0.04332730637272297
10,1,4.630802509500456,48.57887413701089,2.0300539238112463,0.0177580301901779,4.083606022509871e-18,0.04181696545209568
11,0,5.062750580957271,27.6841445571904,7.36066522461044,0.06882419236647733,0.05190947630221908,0.2239280663926894
11,1,4.888883512382015,17.391861794928737,0.5724333564092415,0.0066664550875060406,0.016219702275945488,0.03929870074778736
12,0,5.202828186203173,57.9046549585069,6.42495918985783,0.016666961492268033,6.600095560885041e-11,0.03924769507756838
12,1,5.043823078252382,0.05244095320221104,6.599797003877905e-11,0.19500002776705117,0.19500002776705117,0.7015064487171949
