peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7956925544260183,7.973177036159674,6.904927574552977,0.007759689399276895,0.003373271143302233,0.02203995922547528
0,1,1.7803215808957733,0.02967403108412634,0.6791967506856514,0.010510650132363852,1.942222498274661e-29,0.0247506896179976
1,0,2.0751710676082764,12.822586841474635,4.574866736381338,2.3537730603305374e-22,0.03874519632495445,0.0774903926499089
1,1,1.9822391352341664,0.06411116794598416,1.2013192153915497,0.040083136062250516,8.764143346711577e-21,0.09438857226709042
2,0,2.4344292438522936,0.003963288020347334,0.3574898035079032,0.054768024265885853,8.25019992816489e-32,0.12896884136804945
2,1,2.5020580963627514,9.264995032860737,0.04846899092659079,0.01716791334387663,6.040886253702412e-35,0.040427346473515
3,0,2.5928349703125937,2.531421639478729,0.12222279728296064,0.03260898182230157,6.62507239836052e-22,0.07678828404320559
3,1,2.6940001273926972,5.9946101267122405,3.6638920097002785e-11,0.12975736850215325,0.1299999444301533,0.4671472385945817
4,0,2.9313203922482867,9.054596758365364e-06,55.47768824818239,0.010379813285227387,0.007816400684715452,0.0337551988581429
4,1,3.110912641763517,1.4426111805955522,10.627015141980321,0.22473820745946563,8.677626076124798e-06,0.5292266893070859
5,0,3.440917353369753,0.09898685523722542,4.99277316277291,0.01801410157597252,0.009894494746072314,0.05374756560225601
5,1,3.5924264283955347,19.794318662598872,12.814954221233117,1.839610388058009e-16,0.16672065034528116,0.33344130069056227
6,0,4.167877309224278,5.181099771196408,5.6527255677473,0.016018756694314424,0.004372320699662032,0.04242070888700399
6,1,4.134612803158348,10.082479182312488,6.297264177324995,1.5159389506598086e-11,0.027687869457183087,0.05537573891203755
7,0,4.521912412909368,2.3580290531289014,1.5345660448889717,0.023389325003719874,0.0011556349989673182,0.056247042561526475
7,1,4.642719587638462,6.981168230144699,0.26532581358599966,0.02054925716933522,1.7284849028829466e-20,0.048389802692846526
8,0,5.0852329338235345,1.332133437763747,19.475041132028547,0.02803631809194798,0.005107891102678845,0.07138360416679576
8,1,5.037521185186173,0.032709796761937686,21.51993038610071,3.776868472801711e-19,0.09361558407038394,0.18723116814076787
