peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.836271426584082,12.611422793550524,12.89544075398468,0.0067028672554879706,0.004398743652742777,0.02092971239959436
0,1,1.8925753757866066,33.93333197792495,1.9455347707706878,0.09720755587956018,2.5874870191647725e-14,0.22890630111368024
1,0,2.1216639145112506,59.38254958905398,14.922935933291193,8.254775940202439e-15,0.013070677426869667,0.02614135485373807
1,1,2.2503583852312246,0.0014783112343510485,3.221082219605324,0.011862655276902839,0.0021797086755269033,0.03022398833925798
2,0,2.4970078438185124,0.1939225347655087,0.38929855837430405,0.006895909214850717,0.004890400582404672,0.02201778192168632
2,1,2.4459512541797297,38.78077032041197,0.4007305976463752,1.0699425601944177e-11,0.012776220397110153,0.02555244079257677
3,0,2.664811130988439,0.0004282700579110549,0.039905610096887076,0.011704555511738948,1.3926994246330564e-07,0.027562260818793583
3,1,2.6476507390919184,38.02197080095092,0.006792538632563907,0.0066690025659708356,2.7045224726544334e-14,0.01570430092273793
4,0,2.7505266975687244,25.385835693682836,0.8672011624557442,0.006551502019549529,0.006895584572988666,0.024066800904212895
4,1,2.771686884042791,12.830724070083704,0.10800029342735087,0.028586413842667968,6.176603739546387e-10,0.06731586094820051
5,0,3.0002155576396805,42.57091465270529,43.64892267503582,0.007737032901151331,0.005736363200877042,0.02503911466496564
5,1,3.1142104470676015,7.833707209675515e-05,7.758141128336026,1.6632348906232712e-13,0.028478919495790882,0.05695783899155622
6,0,3.5197006877758,0.2546670946060624,11.328367886090193,0.0025711400324810096,0.013099724895149722,0.027657906682874826
6,1,3.6752672084870013,71.22623606208133,5.968296877235365,3.4811334484406893e-19,0.022994986108661186,0.04598997221732237
7,0,3.793810367047081,9.481619061815541,2.5816179573721536,3.832722942196243e-18,0.034820163382054,0.069640326764108
7,1,3.963263802933229,66.59821215373837,0.7574442897995178,0.019854044959577807,0.03181012125664901,0.08960494868787973
8,0,4.2497305926049265,67.84255389312624,5.2082534188307505,0.010391162007509933,0.005333743717659887,0.030529429969261456
8,1,4.237393221713327,8.226177096405108,3.1198272949881383,0.014007102923545784,0.005047859652780514,0.038526072130391914
9,0,4.399616385438887,48.72805502975672,0.14223913226006116,0.009454796477335308,3.65559043250645e-34,0.022264344266517192
9,1,4.365415338370095,1.309773551899546,4.487669305908706,0.01262858959561768,0.04094338601492929,0.09248001738165613
10,0,4.74975715711226,49.01389618706595,2.645142804823036,0.016754576568389398,2.0790216577134416e-14,0.039454012749269955
10,1,4.628424251254315,0.07413379726025501,2.6162493701858187,0.017085628634491652,2.4385695793412677e-07,0.04023382396756614
11,0,5.050324270505034,5.520742620204587e-16,16.480934694006827,0.11614572112766289,9.829652463058764e-11,0.2735022723540173
11,1,4.856522195130625,3.9674064796558993e-13,8.223621192400925,6.022858397802907e-07,0.06119660927101312,0.12239312605288218
12,0,5.200704056485901,36.39228717764119,9.388629729302815,0.017253681932319322,9.814594995406557e-11,0.04062931616268577
12,1,5.111715587954761,8.852385535871559,9.814594540914798e-11,0.1300000184780341,0.1300000184780341,0.46767096569154776
