peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8367060811443732,45.687385539101896,16.24940847051882,0.006108647937979604,0.009400884571795474,0.02695702955489958
0,1,1.9918508224545448,6.462310208683972e-05,6.515045510949388,0.01594513479231646,0.07045882134250306,0.1512475455800704
1,0,2.1220247063831152,52.91331637735661,11.57894322128446,0.007262040848873204,0.006757857132094594,0.02540480603011673
1,1,2.0593476216739295,0.000865851026385811,6.273130185117491,0.1312850127466161,1.988529458334131e-08,0.30915259945764745
2,0,2.495699059334869,2.6354968619528254,0.5018897154501357,0.035129690170826865,3.1779645475781894e-36,0.08272409858998982
2,1,2.4045075279768313,47.754063083442595,0.2300545379814955,0.011051598912998152,0.038094059005562494,0.08502492440032884
3,0,2.5950699995220075,0.047435391536596164,0.09454544061547089,0.0009233435333758027,4.950056146671099e-10,0.002174308354466592
3,1,2.58157930756263,50.29857800411082,0.03727035863252343,0.001209001861982151,0.015490376618365354,0.031196958267254396
4,0,2.7068514617766777,0.09115678698855088,1.3574785121774,2.5049974174735676e-06,0.03019078373199928,0.06038118364893595
4,1,2.6622032852144906,49.340641817090784,0.026297863877604834,0.011321689130990265,6.275510880062255e-23,0.026660540509264904
5,0,3.0023360177625604,30.385992583088,25.024749505135038,0.012702731890274883,9.766958465635257e-16,0.02991264768187416
5,1,2.9964990616053675,23.399318773644083,39.060176100474116,2.0227876755587794e-23,0.02944606961318821,0.05889213922637642
6,0,3.5214011360189974,0.41753069576615714,13.077255337561098,0.003198424113669355,0.017966368100487445,0.03758002333734846
6,1,3.6758561436655257,83.50705629793069,6.325384999667809,1.424997228338079e-16,0.02908387069068816,0.0581677413813763
7,0,3.9609810490450243,0.03339881101149204,3.8870466951599476,7.3770984091305105e-06,0.09679345701613107,0.19358578348080283
7,1,4.0664219259228975,79.14961844415265,0.07273739066795315,0.01180679879945361,3.0477285210992876e-36,0.027802886480600707
8,0,4.251030717184923,57.0600330602132,13.70524883228636,7.612593134110106e-22,0.02292097917824292,0.04584195835648584
8,1,4.923768061095541,6.4762455935064285,3.819046247709598e-31,0.8150001163699816,0.8150001163699816,2.931937209884902
9,0,5.201041117518937,2.8662035872585775e-16,10.496818744864955,0.02227876841260359,6.266709139289132e-28,0.052462490436601276
9,1,5.054107365061205,1.1632722436699687e-17,21.709884870551424,0.1606878772935679,3.3861727504762273e-15,0.3783910344443706
