peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.7923866515050522,4.3676289709182957e-13,6.7366411639484225,0.008330126477530259,0.006941022252121999,0.028005272036761626
0,1,2.080614596075596,1.288122739136637e-14,15.293803574790896,0.14897716395644664,6.3099880425490965e-22,0.3508144119365028
1,0,2.1635756952614638,0.024613695451735685,3.5645222211175263,0.013436278660058877,0.00796593601769737,0.04084189042162253
1,1,2.1015970555710894,13.04543127319689,8.101937232531991,3.4314411616722935e-05,0.11041529541812806,0.22082536992536542
2,0,2.433926809320518,2.5010554892299934,0.3154404539496756,0.01873101727697313,1.1886918893222604e-33,0.04410817494763736
2,1,2.3967333292895354,7.209160086033007,1.9439896834224846,0.06504810303419835,0.037524083509122175,0.19638143795982657
3,0,2.9285837860811315,0.024082758199133636,53.70572943581452,0.011171634080978746,0.010490610669251898,0.03921593575092671
3,1,3.0742766610799386,4.792280532719492,12.055828026318627,0.05701648350315178,5.304157218835496e-16,0.13426355825039876
4,0,3.4373404663466576,2.7622735674821417,6.719445114127384,0.007212711707806973,0.02672583908797421,0.05889095433446649
4,1,3.536438824641979,11.358346594645528,1.2109269786167505,0.039077556741399094,1.875843036535731e-15,0.09202061392548276
5,0,3.580882154070053,15.075385545773695,5.901940289628345,1.739005327455376e-21,0.0883234365042684,0.1766468730085368
5,1,3.772793164342683,0.07571720420160061,2.6328836784588945,2.4837812943254856e-21,0.058396741392138046,0.1167934827842761
6,0,4.149343019041759,3.7012752678911984,11.001106904030737,0.017105158638400692,0.026945862919230602,0.07646787267449005
6,1,3.8784499657828935,0.7029262100195736,7.470540493141462,0.21489750428381477,2.8317117267746805e-12,0.5060449507174752
7,0,4.4960004999641905,7.784349232286895e-06,5.882472159111906e-11,0.4300000613212374,0.43000006135048446,1.546911656516259
7,1,4.4960004999641905,15.718455485744602,9.366536009845769e-12,0.43000006135042046,0.43000006135042046,1.5469116565791503
8,0,5.077735510099626,1.1701213459613086e-09,27.794280656332997,0.01825457617715333,0.027096338709057952,0.07898923404203828
8,1,4.973015444597638,5.578399608734723e-09,10.280446308027434,0.13758500585376365,4.832951782135977e-13,0.3239879296806252
