peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8381220784228685,0.6583072598972985,18.901310800658916,0.006502252064637777,0.006903813350763223,0.02397337063702885
0,1,2.0084117326805693,48.110051724794715,7.99594581897837,0.03738256198908968,0.0701488565116052,0.18530675583663536
1,0,2.1232481483979493,0.0011064042972641643,13.574252634149833,0.006631824574794889,0.004119779456472952,0.020402926000909802
1,1,2.0645742899127457,56.49949635425823,5.427085178236205,0.058823276028472656,0.03339134539865876,0.17689197895607914
2,0,2.416551628801097,0.017107956938149625,0.1604491005414598,0.00028385270631884707,9.697062608728421e-08,0.0006685187524926288
2,1,2.402447807031149,56.48109382739228,1.7263168468681585e-05,0.0002672240637848835,3.0250426939261323e-06,0.0006322914413618005
3,0,2.453741223577098,39.66231865892153,0.09326736549782157,0.0470643940617192,6.50952394009312e-15,0.11082817854377845
3,1,2.4807522470004146,15.981433250157764,2.813043053895903e-13,0.13500001919257354,0.13500001919257354,0.4856583105396732
4,0,2.600395719591287,0.0021134764229121202,0.03762809469288283,0.019761065496618862,1.576966564276409e-33,0.04653375314260757
4,1,2.6400783229932174,48.336144692020376,3.73296422566693,0.11000001571285982,0.11000001485304091,0.39572158539605234
5,0,3.008393362355574,58.651955275976015,11.930555049198789,0.007731099012326001,5.2346178532950166e-05,0.01825765326385728
5,1,2.9990557461136267,0.11340323202750717,45.56700043061968,0.0029404317654021564,0.010607839291072224,0.023482262097969823
6,0,3.524470723830623,0.2645198993124636,14.814626438890476,0.004692544048210796,0.013117959265688808,0.030627981292871993
6,1,3.6751576534170187,87.39698252857843,6.140311523065473,1.0605878595041053e-12,0.021006529590803468,0.04201305918144402
7,0,4.257936183878222,30.571142773665166,10.696334792721983,0.008982510221298345,0.008261725509785002,0.03128600168913656
7,1,4.16873864261965,23.380075683846503,11.889249423432087,0.05890366796899396,0.10429890160424614,0.28180218194575407
8,0,4.756207631644924,44.86613066238654,3.938639314263654,0.0191518152035611,8.416288240261954e-19,0.04509907834007417
8,1,4.630301291438968,0.03750375895678137,5.585135036813621,0.011430595167920858,0.013605058801841517,0.044311970744526426
9,0,5.203940325779034,0.0017578101790260738,12.778899677116344,0.020242039275725442,2.6389955406558092e-33,0.04766635983878203
9,1,5.0434477650434575,0.8114000670744614,40.34500823741979,1.5217758468609181e-10,0.19163347033567793,0.3832669406479799
