peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.8382046650947166,39.90688094825965,10.69761037103734,0.007295693493523129,0.008917199213375615,0.028632688485362476
0,1,1.9983946139072168,0.09157764384181277,2.6026236677387553,0.06454684101595368,8.846747004848542e-10,0.1519961959499981
1,0,2.1336975390791597,14.506660776799356,17.892633056311343,0.008984256603394584,0.012954099423623886,0.0382795078707437
1,1,2.2245478360019186,27.63842105227976,3.435873403940113,0.008254852622932891,0.0010100720329011793,0.020482170206200575
2,0,2.4996109022632917,7.502896533853211,0.6183349556144041,0.009859086681853993,0.0010783561125640912,0.02432638168779482
2,1,2.487796825466103,12.261383423496236,1.136659992224624,0.05166560223638472,3.373107286489752e-31,0.12166319578483459
3,0,2.743163980991256,4.984276492890244,4.828343755685165,0.006940391760174601,0.010898999700598615,0.03097242950898225
3,1,2.6861577166775596,4.984313548255655,1.6631932056615786,0.07639037037946676,8.009199522907507e-22,0.1798855754169068
4,0,3.0062370114635297,58.36017473547325,37.75581814109534,0.014512723516124489,0.008987616797750586,0.04461225796572514
4,1,3.1011071517047095,0.2918012158884357,11.302701997417401,0.017786950428994204,4.35964969480418e-17,0.041885067410167454
5,0,3.6810483652015535,6.0591303454825844,1.2696516124747421,0.01904747879403515,6.318263317047067e-37,0.044853384871495906
5,1,3.6378407974140985,68.12941717527482,0.5156598209781285,0.04070706784085145,3.439628766706575e-11,0.09585781936037195
6,0,3.7934780531868486,62.29778138633094,1.1640964244194683,0.01276407114402501,0.0015059795869674915,0.03161099154492529
6,1,3.7584200165242083,0.8272259589480675,1.5332036754521083,0.02713080952086754,0.031035388706384528,0.10330586959680259
7,0,3.986771095143211,0.009811674742854179,1.7809973592499546,5.45750457066869e-12,0.014967217787986915,0.029934435575135497
7,1,3.9586458838625664,64.78948854560284,0.5211178302058542,0.01968213696899297,1.750908066602688e-13,0.04634789066380394
8,0,4.253949481289791,0.23040881072270605,14.28103473521848,5.959071262344009e-16,0.0392545115087672,0.07850902301753432
8,1,4.132337728213375,46.081348584488055,2.609383911492416,9.959191113910663e-16,0.02426541116684214,0.04853082233368412
9,0,4.756817364980129,0.1866293622817502,1.4757450275094217,0.019146953336321104,1.4567413208043025e-15,0.04508762951764261
9,1,4.633516705611286,37.17784544732662,1.281540289328932,0.02109962465084664,7.803055586459936e-20,0.04968581907044282
10,0,5.20079946046461,33.40877889274744,3.5907449945791603,0.01949496672399244,9.98165568104486e-11,0.04590713851840659
10,1,5.20575060139311,14.081753306995726,9.999999760458368e-11,2.640958251365344e-06,2.638221441871517e-06,9.496825473605888e-06
