peak,curve,x0,y0,I,alpha,gamma,FWHM
0,0,1.832736134291583,30.230125254170023,14.439117253926574,0.0058453202585169815,0.010671557251864338,0.02848838642546696
0,1,1.9419378864268753,22.63287440476306,1.626363023673284,0.040105864783668,2.0534745775671954e-15,0.0944420943158843
1,0,2.117107162434611,0.0014799233453566744,6.21962755479606,0.007433015611467884,0.011736655355263807,0.033272410290574775
1,1,2.014230145521673,54.68456554527023,3.5464345172743723,0.08564269942353153,5.792996502149818e-16,0.20167314531309322
2,0,2.9954799824077645,0.06457865638287719,28.624095272217424,0.013201529127018457,0.004639050704718184,0.03616947539569215
2,1,2.9525500357043875,62.162623773492946,37.411866300058676,9.159279221089715e-08,0.07865202889794758,0.15730404372684526
3,0,3.5131143992327614,0.3705581860291148,12.31201985844527,3.639032538358729e-18,0.027057623712090726,0.05411524742418145
3,1,3.671558868996659,97.14415623263884,5.244450568556953,1.0030491425154778e-18,0.032024409111342675,0.06404881822268535
4,0,4.238868310682443,14.17757368312601,5.236433574437097,0.016369737388983178,0.012828545662587038,0.05391733613717967
4,1,4.115886661151521,42.40765599685066,13.533559607178905,0.15525218959448317,0.015225434174507725,0.38121368507036946
5,0,4.620017451971118,5.107117130449118e-05,4.1249944734755495,9.923929073219898e-09,0.02783359207859326,0.05566718263279031
5,1,4.741573632968027,46.673778023387925,1.2937785292882655,0.02104454934065902,1.0490651367337149e-27,0.04955612662602671
6,0,5.193061667090092,20.576210122074983,6.585958539552155,0.022133361799054445,1.2426201961516671e-33,0.05212008402833568
6,1,5.0665666008240136,15.332405955410994,10.449036124914324,0.09433415832375784,1.2538835351496428e-31,0.22213996695190813
